372,2015 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 27 Hwy,Gray,Dk. Gray,"Auto, 6-Spd AutoStick",4 Door SUV,1,"$13,590","59,823 miles"
373,2017 BMW,3 SERIES,330i xDrive Sedan 4D ,"4-Cyl, SULEV, Turbo, 2.0L",23 City / 33 Hwy,Gray,Black,"Auto, 8-Spd Sport",4 Door Sedan,2,"$22,990"," 42,609 miles"
374,2018 LEXUS,ES,ES 350 Sedan 4D ,"V6, 3.5 Liter",21 City / 30 Hwy,Black,Black,"Auto, 6-Spd Seq Shft",4 Door Sedan,2,"$28,590"," 13,124 miles"
375,2013 NISSAN,ALTIMA,2.5 SV Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Gray,Black,"Automatic, Xtronic CVT",4 Door Sedan,2,"$9,990","87,064 miles"
376,2016 ACURA,ILX,Sedan 4D,"4-Cyl, I-VTEC, 2.4 Liter",25 City / 36 Hwy,Black,Black,"Auto, 8-Spd DCT SptShft",4 Door Sedan,1,"$14,990","66,045 miles"
377,2016 AUDI,A5,Premium Plus Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",21 City / 30 Hwy,Blue,Black,"Auto, 8-Spd Tiptronic Spt",2 Door Coupe,2,"$22,990","44,631 miles"
378,2019 CHRYSLER,PACIFICA,LX Minivan 4D ,"V6, 3.6 Liter",18 City / 28 Hwy,Blue,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$21,990"," 19,318 miles"
379,2013 CHEVROLET,IMPALA,LT Sedan 4D,"V6, 3.6 Liter",18 City / 29 Hwy,Gray,Black,"Auto, 6-Spd Overdrive",4 Door Sedan,1,"$10,590","71,424 miles"
380,2013 FORD,EXPLORER,Sport Utility 4D,"V6, 3.5 Liter",17 City / 24 Hwy,Silver,Lt Stone Cloth Seating,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$15,990","91,897 miles"
381,2013 MINI,HARDTOP,Cooper Hatchback 2D,"4-Cyl, 1.6 Liter",28 City / 36 Hwy,White,Black Leatherette,"Auto, 6-Spd Steptronic",2 Door Hatchback,1,"$10,990","63,049 miles"
382,2017 INFINITI,QX30,Sport SUV 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Black,Black,"Auto, 7-Spd Dual-Clutch",4 Door SUV,2,"$21,990","28,427 miles"
383,2019 TOYOTA,4RUNNER,SR5 Sport Utility 4D ,"V6, 4.0 Liter",17 City / 20 Hwy,Black,Black,"Automatic, 5-Spd W/Sequential Shift",4 Door SUV,2,"$31,990"," 31,421 miles"
384,2017 HYUNDAI,ELANTRA,SE Sedan 4D,"4-Cyl, PZEV, 2.0 Liter",29 City / 38 Hwy,Silver,Gray,"Auto, 6-Spd Shiftronic",4 Door Sedan,1,"$10,990","57,295 miles"
385,2018 MAZDA,CX-5,Sport SUV 4D,"4-Cyl, SKYACTIV-G, 2.5L",23 City / 29 Hwy,White,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,2,"$20,990","15,133 miles"
386,2015 FORD,FUSION,SE Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Black,Charcoal Black Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door Sedan,2,"$11,590","62,758 miles"
387,2016 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 39 Hwy,Red,Black,"Automatic, Xtronic CVT",4 Door Sedan,1,"$11,590","65,287 miles"
388,2010 ACURA,MDX,Sport Utility 4D,"V6, VTEC, 3.7 Liter",16 City / 21 Hwy,Burgundy,Tan,"Automatic, 6-Spd W/Sportshift & Gear Logic Control",4 Door SUV,1,"$14,590","103,465 miles"
389,2013 CADILLAC,XTS,Luxury Collection Sedan 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 28 Hwy,Red,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$15,990","68,844 miles"
390,2015 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",24 City / 30 Hwy,White,Black,"Manual, 6-Spd",4 Door Wagon,1,"$9,990","50,491 miles"
391,2018 CHEVROLET,SONIC,LT Sedan 4D,"4-Cyl, ECOTEC, Turbo, 1.4 Liter",27 City / 35 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990","19,654 miles"
392,2017 CHEVROLET,MALIBU,LS Sedan 4D ,"4-Cyl, Turbo, 1.5 Liter",27 City / 36 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$14,990"," 20,363 miles"
393,2016 CADILLAC,XTS,Luxury Collection Sedan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$19,990","46,905 miles"
394,2016 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 40 Hwy,Red,Black,"Auto, CVT W/Xtronic",4 Door Sedan,2,"$11,590","26,238 miles"
395,2016 CHEVROLET,CAMARO,SS Coupe 2D,"V8, 6.2 Liter",16 City / 25 Hwy,White,Black,"Manual, 6-Spd",2 Door Coupe,2,"$29,590","27,790 miles"
396,2018 SUBARU,OUTBACK,2.5i Wagon 4D,"4-Cyl, PZEV, 2.5 Liter",25 City / 32 Hwy,Red,Black,"Auto, CVT Manual",4 Door Wagon,1,"$22,590","24,572 miles"
397,2017 AUDI,A4,Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Blue,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$21,990"," 49,785 miles"
398,2013 VOLKSWAGEN,JETTA,2.5L SE Sedan 4D,"5-Cyl, PZEV, 2.5 Liter",24 City / 31 Hwy,Gray,Black,Auto 6-Spd W/Tptrnc & Spt,4 Door Sedan,1,"$10,590","58,620 miles"
399,2015 TOYOTA,CAMRY,Hybrid LE Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",43 City / 39 Hwy,Black,Tan,"Automatic, CVT",4 Door Sedan,1,"$12,990","72,459 miles"
400,2016 NISSAN,ROGUE,SV Sport Utility 4D,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Gray,Black,"Auto, CVT Xtronic",4 Door SUV,1,"$12,590","83,920 miles"
401,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Black,Parchment,"Automatic, 8-Spd",4 Door SUV,2,"$30,990","57,575 miles"
402,2012 TOYOTA,CAMRY,SE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$11,990","68,256 miles"
403,2018 FORD,FLEX,Limited Sport Utility 4D ,"V6, 3.5 Liter",16 City / 22 Hwy,Silver,Dune Perf Lthr-Trim Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$21,990"," 47,279 miles"
404,2016 FORD,FUSION,SE Sedan 4D ,"4-Cyl, EcoBoost, 1.5T",24 City / 36 Hwy,Brown,Charcoal Blk Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$12,990"," 39,126 miles"
405,2017 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,Gray,Gray,"Auto, 6-Spd Shiftronic",4 Door SUV,2,"$13,590","79,024 miles"
406,2015 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,White,Beige,"Automatic, Xtronic CVT",4 Door Sedan,2,"$12,590","48,810 miles"
407,2013 FORD,FOCUS,SE Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",27 City / 38 Hwy,White,Charcoal Black Cloth Seats,Auto 6Spd PwrShft SelShft,4 Door Sedan,1,"$9,590","53,541 miles"
408,2012 ACURA,TSX,Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",22 City / 31 Hwy,Burgundy,Tan,"Auto, 5-Spd SportShift",4 Door Sedan,1,"$12,590","61,567 miles"
409,2014 TOYOTA,CAMRY,LE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,White,Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$12,990","56,531 miles"
410,2017 CHEVROLET,COLORADO CREW CAB,Work Truck Pickup 4D 5 ft ,"V6, VVT, 3.6 Liter",18 City / 25 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door Truck,2,"$24,990"," 27,407 miles"
411,2014 FORD,FUSION,SE Sedan 4D,4-Cyl EcoBoost Turbo 1.5L,23 City / 36 Hwy,Gray,Charcoal Blk Lthr Trim Seat,"Automatic, 6-Spd",4 Door Sedan,2,"$12,590","68,284 miles"
412,2017 FIAT,124 SPIDER,Abarth Convertible 2D,"4-Cyl, MultiAir, 1.4T",26 City / 35 Hwy,Black,Black,"Manual, 6-Spd",2 Door Convertible,1,"$21,990","18,841 miles"
413,2013 TOYOTA,COROLLA,L Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 34 Hwy,Red,Tan,"Automatic, 4-Spd",4 Door Sedan,1,"$11,590","59,271 miles"
414,2012 HYUNDAI,TUCSON,Limited Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 30 Hwy,Silver,Other,Auto 6-Spd W/OD & Shftrnc,4 Door SUV,2,"$13,990","52,749 miles"
415,2010 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",19 City / 27 Hwy,White,Beige,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$11,990","104,649 miles"
416,2019 NISSAN,ARMADA,SV Sport Utility 4D ,"V8, 5.6 Liter",14 City / 19 Hwy,Black,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,2,"$29,990"," 31,560 miles"
417,2019 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",18 City / 27 Hwy,Gray,Black,"Automatic, 9-Spd",4 Door SUV,2,"$26,990"," 19,533 miles"
418,2018 KIA,SORENTO,LX Sport Utility 4D ,"V6, GDI, 3.3 Liter",17 City / 23 Hwy,Gray,Black,"Auto, 6-Spd OD Sptmatc",4 Door SUV,2,"$18,590"," 42,339 miles"
419,2014 FORD,ESCAPE,SE Sport Utility 4D,"4-Cyl, EcoBoost, 1.6L",23 City / 32 Hwy,Silver,Black,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$11,990","51,527 miles"
420,2014 MERCEDES-BENZ,C-CLASS,C 350 Sport Sedan 4D,"V6, 3.5 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 7-Spd Touch Shift",4 Door Sedan,2,"$17,990","45,572 miles"
421,2017 FORD,FOCUS,ST Hatchback 4D,"4-Cyl, EcoBoost, 2.3T",22 City / 30 Hwy,Gray,Charcoal Black Cloth Seats,"Manual, 6-Spd",4 Door Hatchback,2,"$20,990","17,441 miles"
422,2014 LEXUS,IS,IS 250 Sedan 4D ,"V6, 2.5 Liter",21 City / 30 Hwy,Silver,Other,"Automatic, 6-Spd",4 Door Sedan,2,"$21,990"," 14,305 miles"
423,2019 NISSAN,ARMADA,SV Sport Utility 4D ,"V8, 5.6 Liter",13 City / 18 Hwy,Silver,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,2,"$33,590"," 31,822 miles"
424,2018 CHEVROLET,CAMARO,LT Coupe 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,Silver,Black,"Automatic, 8-Spd",2 Door Coupe,2,"$22,990"," 18,671 miles"
425,2013 LEXUS,ES,ES 300h Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,Gray,Beige,"Automatic, CVT",4 Door Sedan,2,"$16,990","57,203 miles"
426,2014 TOYOTA,VENZA,XLE Wagon 4D,"V6, 3.5 Liter",19 City / 26 Hwy,White,Lt. Gray,"Auto, 6-Spd W/Seq Shft",4 Door Wagon,1,"$16,990","77,582 miles"
427,2012 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",23 City / 32 Hwy,Black,Dk. Gray,"Automatic, CVT",4 Door Sedan,2,"$9,990","49,277 miles"
428,2013 ACURA,MDX,Sport Utility 4D,"V6, VTEC, 3.7 Liter",16 City / 21 Hwy,Silver,Black,"Auto, 6-Spd W/Sptshft",4 Door SUV,2,"$17,990","71,577 miles"
429,2017 FORD,MUSTANG,GT Coupe 2D ,"V8, 5.0 Liter",15 City / 25 Hwy,Gray,Ebony Cloth Blacket Pwr Seat,"Manual, 6-Spd",2 Door Coupe,1,"$28,990"," 14,439 miles"
430,2014 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",21 City / 30 Hwy,Silver,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$18,990","55,661 miles"
431,2017 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Black,Black,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$11,590","50,720 miles"
432,2014 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Silver,Tan,"Auto, 6-Spd Seq Shft",4 Door SUV,1,"$21,990","37,087 miles"
433,2019 HONDA,ACCORD,Sport Sedan 4D ,"4-Cyl, VTEC, Turbo, 2.0 Liter",29 City / 35 Hwy,White,Other,"Automatic, CVT W/Sport Mode",4 Door Sedan,1,"$22,990"," 15,947 miles"
434,2015 JEEP,RENEGADE,Sport SUV 4D,"4-Cyl, MultiAir, 2.4L",21 City / 29 Hwy,Red,Black,"Automatic, 9-Spd",4 Door SUV,1,"$14,590","53,242 miles"
435,2015 SUBARU,IMPREZA,2.0i Wagon 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 36 Hwy,Gray,Black,"Automatic, CVT W/Manual Mode",4 Door Wagon,2,"$14,590","38,969 miles"
436,2014 TOYOTA,CAMRY,L Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door Sedan,2,"$11,590","90,017 miles"
437,2017 DODGE,JOURNEY,SE Sport Utility 4D,"4-Cyl, 2.4 Liter",19 City / 25 Hwy,White,Black,"Auto, 4-Spd AutoStick",4 Door SUV,2,"$11,990","62,987 miles"
438,2015 JEEP,WRANGLER,Unlimited Rubicon Sport Utility 4D,"V6, 3.6 Liter",16 City / 21 Hwy,Black,Black,"Manual, 6-Spd",4 Door SUV,2,"$34,590","28,058 miles"
439,2015 MERCEDES-BENZ,C-CLASS,C 300 Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",25 City / 34 Hwy,Silver,Black,"Auto, 7-Spd 7G-Tronic +",4 Door Sedan,2,"$20,590","40,413 miles"
440,2013 HONDA,CIVIC,EX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 39 Hwy,Brown,Black,"Automatic, 5-Spd",4 Door Sedan,2,"$10,990","63,907 miles"
441,2015 NISSAN,ALTIMA,2.5 SV Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Blue,Charcoal Cloth,"Automatic, Xtronic CVT",4 Door Sedan,1,"$11,590","60,816 miles"
442,2017 DODGE,JOURNEY,SXT Sport Utility 4D,"V6, 3.6 Liter",16 City / 24 Hwy,Gray,Black,"Auto, 6-Spd AutoStick",4 Door SUV,2,"$14,990","51,558 miles"
443,2011 MINI,COUNTRYMAN,Cooper Hatchback 4D,"4-Cyl, 1.6 Liter",25 City / 30 Hwy,Blue,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,2,"$11,590","59,532 miles"
444,2012 VOLVO,S60,T6 Sedan 4D,"6-Cyl, Turbo, 3.0 Liter",18 City / 26 Hwy,Silver,Off Black,"Automatic, 6-Spd Geartronic W/Overdrive",4 Door Sedan,1,"$12,990","70,472 miles"
445,2014 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Silver,Black,"Automatic, ECVT",4 Door Hatchback,1,"$14,990","57,952 miles"
446,2018 DODGE,CHALLENGER,GT Coupe 2D ,"V6, 3.6 Liter",18 City / 27 Hwy,White,Black,"Automatic, 8-Spd",2 Door Coupe,1,"$26,990"," 17,488 miles"
447,2018 TOYOTA,CAMRY,XSE Sedan 4D ,"4-Cyl, 2.5 Liter",28 City / 39 Hwy,Silver,Black,"Auto, 8-Spd SeqShft",4 Door Sedan,1,"$22,990"," 17,197 miles"
448,2013 HYUNDAI,ELANTRA,GLS Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,White,Beige,"Auto, 6-Spd W/Shftrnc",4 Door Sedan,2,"$11,590","57,297 miles"
449,2017 FORD,MUSTANG,GT Coupe 2D ,"V8, 5.0 Liter",15 City / 25 Hwy,Black,Ebony Cloth Blacket Pwr Seat,"Manual, 6-Spd",2 Door Coupe,1,"$28,990"," 11,209 miles"
450,2018 KIA,SPORTAGE,LX Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 25 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive & Sportmatic",4 Door SUV,1,"$15,990","42,739 miles"
451,2018 LEXUS,IS,IS 300 Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 32 Hwy,Blue,Black,"Automatic, 8-Spd",4 Door Sedan,2,"$27,990"," 11,306 miles"
452,2015 BMW,4 SERIES,428i Coupe 2D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 35 Hwy,Black,Black,"Auto, 8-Spd Sport",2 Door Coupe,1,"$18,990"," 70,668 miles"
453,2013 BMW,X3,xDrive28i Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Blue,Beige,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,2,"$14,990","85,380 miles"
454,2012 AUDI,A5,2.0T Quattro Premium Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,White,Black,"Auto, 8-Spd Tiptronic",2 Door Coupe,1,"$16,990","49,197 miles"
455,2016 FORD,MUSTANG,GT Coupe 2D,"V8, 5.0 Liter",16 City / 25 Hwy,Black,Black,"Auto, 6-Spd SelectShift",2 Door Coupe,2,"$25,990","53,411 miles"
456,2012 TOYOTA,CAMRY,LE Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 35 Hwy,Black,Tan,"Automatic, 6-Spd",4 Door Sedan,1,"$11,990","87,701 miles"
457,2014 CHEVROLET,CAMARO,LT Convertible 2D,"V6, 3.6 Liter",19 City / 30 Hwy,Red,Black,"Auto, 6-Spd W/TAPshift",2 Door Convertible,1,"$17,990","73,271 miles"
458,2017 KIA,SORENTO,LX Sport Utility 4D ,"4-Cyl, GDI, 2.4 Liter",21 City / 28 Hwy,Burgundy,Black,"Auto, 6-Spd OD Sptmatc",4 Door SUV,1,"$15,990"," 38,070 miles"
459,2018 FORD,F150 SUPERCREW CAB,XL Pickup 4D 5 1/2 ft ,"V8, Flex Fuel, 5.0 Liter",15 City / 21 Hwy,White,Medium Gray Vinyl 40/20/40,"Auto, 10-Spd Spt Mode",4 Door Truck,2,"$32,990"," 22,807 miles"
460,2016 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Black,"Auto, 7-Spd Spt & Economy",4 Door Sedan,2,"$25,990","25,277 miles"
461,2019 DODGE,GRAND CARAVAN PASSENGER,SE Minivan 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 25 Hwy,Red,Other,"Automatic, 6-Spd",4 Door Minivan,2,"$17,990","24,000 miles"
462,2014 BMW,4 SERIES,428i xDrive Coupe 2D ,"4-Cyl, SULEV, 2.0T",22 City / 33 Hwy,Beige,Beige,"Automatic, 8-Spd Sport",2 Door Coupe,2,"$20,990"," 27,625 miles"
463,2013 VOLKSWAGEN,JETTA,2.5L SE Sedan 4D,"5-Cyl, PZEV, 2.5 Liter",24 City / 31 Hwy,Silver,Black,Auto 6-Spd W/Tptrnc & Spt,4 Door Sedan,2,"$9,590","78,702 miles"
464,2017 TOYOTA,HIGHLANDER,XLE Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,White,Black,"Automatic, 8-Spd",4 Door SUV,2,"$30,990","19,019 miles"
465,2017 CHEVROLET,CAMARO,LT Coupe 2D ,"V6, 3.6 Liter",19 City / 28 Hwy,Red,Black,"Automatic, 8-Spd",2 Door Coupe,1,"$25,590"," 8,789 miles"
466,2015 FORD,FIESTA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,Silver,Black,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$9,590","47,776 miles"
467,2014 LEXUS,IS,IS 250 Sedan 4D ,"V6, 2.5 Liter",21 City / 30 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$19,990"," 51,480 miles"
468,2017 RAM,1500 CREW CAB,Big Horn Pickup 4D 5 1/2 ft ,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,White,Black,"Automatic, 8-Spd",4 Door Truck,2,"$31,990"," 25,251 miles"
469,2013 TOYOTA,COROLLA,S Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 34 Hwy,Red,Black,"Automatic, 4-Spd",4 Door Sedan,1,"$10,990","60,788 miles"
470,2015 CHEVROLET,SILVERADO 1500 CREW CAB,LT Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 23 Hwy,Gray,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$28,990"," 44,926 miles"
471,2016 BUICK,REGAL,Premium II Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 30 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$15,590"," 30,001 miles"
472,2014 FORD,FOCUS,Titanium Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",26 City / 37 Hwy,White,Charcoal Black Leather Seat,"Auto, 6-Spd Pwr/SelShift",4 Door Sedan,1,"$9,990","68,469 miles"
473,2013 HYUNDAI,SONATA,GLS Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Black,Gray,"Auto, 6-Spd WShiftronic & Active ECO System",4 Door Sedan,2,"$9,990","93,203 miles"
474,2019 NISSAN,ARMADA,SL Sport Utility 4D ,"V8, 5.6 Liter",13 City / 18 Hwy,Gray,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,1,"$34,990"," 30,911 miles"
475,2013 FORD,EDGE,SEL Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,White,Med Lt Stone Leather,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$13,990","55,669 miles"
476,2018 KIA,SORENTO,LX Sport Utility 4D,"V6, GDI, 3.3 Liter",18 City / 25 Hwy,Gray,Black,"Auto, 6-Spd OD Sptmatc",4 Door SUV,1,"$18,590","53,507 miles"
477,2018 FIAT,124 SPIDER,Classica Convertible 2D ,"4-Cyl, MultiAir, Turbo, 1.4 Liter",25 City / 36 Hwy,Black,Black,"Automatic, 6-Spd",2 Door Convertible,2,"$18,990"," 17,202 miles"
478,2018 MAZDA,CX-5,Touring Sport Utility 4D,"4-Cyl, SKYACTIV-G, 2.5L",23 City / 29 Hwy,Black,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,2,"$23,990","9,365 miles"
479,2019 VOLKSWAGEN,JETTA,1.4T SEL Sedan 4D,"4-Cyl, Turbo, 1.4 Liter",30 City / 40 Hwy,Gray,Black,"Automatic, 8-Spd & Tiptronic",4 Door Sedan,2,"$18,990","13,231 miles"
480,2015 HYUNDAI,SONATA,SE Sedan 4D,"4-Cyl, PZEV, 2.4 Liter",25 City / 37 Hwy,Gray,Gray,"Auto, 6-Spd W/Shiftronic & Drive Mode Select",4 Door Sedan,2,"$11,590","52,262 miles"
481,2014 FORD,FOCUS,SE Sedan 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 37 Hwy,Silver,Charcoal Black Leather Seat,"Auto, 6-Spd Powershift",4 Door Sedan,2,"$9,990","63,307 miles"
482,2015 FORD,MUSTANG,EcoBoost Coupe 2D,"4-Cyl, EcoBoost, 2.3T",21 City / 32 Hwy,White,Ceramic Cloth Sports Blacket,"Auto, 6-Spd SelectShift",2 Door Coupe,1,"$18,990","28,364 miles"
483,2018 VOLKSWAGEN,GOLF GTI,S Hatchback Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",25 City / 33 Hwy,Blue,Titan Black W/Clark Plaid Cloth,"Manual, 6-Spd",4 Door Sedan,1,"$21,990","59,307 miles"
484,2014 GMC,SIERRA 1500 CREW CAB,Denali Pickup 4D 5 3/4 ft,V8 EcoTec3 Flex Fuel 5.3L,16 City / 23 Hwy,Black,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$29,590","100,971 miles"
485,2018 FORD,MUSTANG,GT Coupe 2D ,"V8, 5.0 Liter",15 City / 25 Hwy,Black,Ebony Cloth Blacket Seats,"Manual, 6-Spd",2 Door Coupe,2,"$28,990"," 26,917 miles"
486,2014 HONDA,ACCORD,LX Sedan 4D,"4-Cyl, I-VTEC, 2.4 Liter",27 City / 36 Hwy,Black,Black,"Auto, CVT W/Sport Mode",4 Door Sedan,1,"$14,590","46,306 miles"
487,2014 NISSAN,ROGUE,SL Sport Utility 4D,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Black,Black,"Automatic, CVT",4 Door SUV,1,"$13,990","64,184 miles"
488,2010 BUICK,LACROSSE,CXL Sedan 4D,"V6, 3.0 Liter",16 City / 25 Hwy,Red,Brown,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$11,990","68,365 miles"
489,2015 VOLKSWAGEN,PASSAT,1.8T Sport Sedan 4D,"4-Cyl, PZEV, 1.8T",24 City / 36 Hwy,Blue,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$12,990","44,094 miles"
490,2017 FORD,FOCUS,SEL Hatchback 4D,"4-Cyl, Flex Fuel, 2.0L",26 City / 36 Hwy,Red,Charcoal Black Cloth Seats,"Auto, 6-Spd Power/Select",4 Door Hatchback,1,"$11,990","50,990 miles"
491,2016 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 27 Hwy,Gray,Black,"Automatic, CVT W/Sportronic",4 Door SUV,2,"$13,590","25,618 miles"
492,2013 JEEP,WRANGLER,Unlimited Rubicon Sport Utility 4D,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black,"Automatic, 5-Spd",4 Door SUV,2,"$27,590","78,714 miles"
493,2018 BUICK,ENCORE,Preferred Sport Utility 4D,"4-Cyl, ECOTEC, 1.4T",26 City / 31 Hwy,Gray,Ebony,"Auto, 6-Spd OD ShftCtrl",4 Door SUV,1,"$16,990","20,908 miles"
494,2013 TOYOTA,AVALON,Limited Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Blue,Lt. Gray,"Auto, 6-Spd Seq Shft",4 Door Sedan,1,"$14,990","59,254 miles"
495,2019 TOYOTA,TACOMA DOUBLE CAB,TRD Sport Pickup 4D 5 ft,"V6, 3.5 Liter",17 City / 20 Hwy,White,Gray,"Manual, 6-Spd",4 Door Truck,2,"$34,990","32,774 miles"
496,2016 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",24 City / 30 Hwy,White,Black,"Manual, 6-Spd",4 Door Wagon,2,"$11,990","31,186 miles"
497,2016 BUICK,VERANO,Sport Touring Sedan 4D,"4-Cyl, ECOTEC, 2.4L",21 City / 32 Hwy,Silver,Gray,"Auto, 6-Spd W/Shft Ctrl",4 Door Sedan,2,"$13,990","31,146 miles"
