492,2020 FORD,EXPLORER,Limited Sport Utility 4D ,"4-Cyl, EcoBoost, Turbo, 2.3 Liter",20 City / 27 Hwy,Red,Ebony Lthr Seat Surfaces,"Automatic, 10-Spd W/SelectShift",4 Door SUV,1,"$39,990"," 8,495 miles"
493,2018 VOLKSWAGEN,PASSAT,2.0T S Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",25 City / 36 Hwy,Gray,Titan Black Cloth,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,1,"$15,590","30,832 miles"
494,2017 HONDA,FIT,LX Hatchback 4D,"4-Cyl, I-VTEC, 1.5 Liter",29 City / 36 Hwy,Silver,Black,"Manual, 6-Spd",4 Door Hatchback,1,"$14,590","28,117 miles"
495,2020 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",32 City / 40 Hwy,Silver,Graphite,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$15,990","9,004 miles"
496,2015 LINCOLN,MKZ,Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.0 Liter",41 City / 39 Hwy,Silver,Light Dune Perforated Leath,"Automatic, CVT",4 Door Sedan,2,"$16,990","47,168 miles"
497,2017 AUDI,A6,2.0T Premium Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Brown,Atlas Beige,"Auto, 7-Spd S Tronic",4 Door Sedan,1,"$26,590","22,503 miles"
498,2018 AUDI,Q5,Premium Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,Gray,Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,2,"$28,990"," 30,102 miles"
499,2018 AUDI,Q3,Sport Premium Plus Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Silver,Black,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$26,990"," 26,797 miles"
500,2017 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft,"4-Cyl, 2.7 Liter",19 City / 23 Hwy,Blue,Lt. Gray,"Automatic, 6-Spd",4 Door Truck,1,"$26,990","42,917 miles"
501,2015 TOYOTA,PRIUS,One Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Green,Grege,"Automatic, CVT",4 Door Hatchback,1,"$15,590","46,516 miles"
502,2016 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",24 City / 35 Hwy,Silver,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,2,"$12,590","75,731 miles"
503,2020 MERCEDES-BENZ,A-CLASS,A 220 Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 35 Hwy,Black,Black,"Automatic, 7-Spd W/7G-DCT",4 Door Sedan,1,"$30,990"," 18,084 miles"
504,2018 AUDI,Q3,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Blue,Chestnut Brown,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$24,990","26,948 miles"
505,2018 VOLKSWAGEN,TIGUAN,2.0T SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Blue,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,1,"$19,990","27,777 miles"
506,2015 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Brown,Parchment,"Automatic, CVT",4 Door Hatchback,1,"$17,990","36,226 miles"
507,2018 AUDI,Q3,Sport Premium Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Blue,Black,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$24,990"," 18,212 miles"
508,2019 HONDA,ACCORD HYBRID,Sedan 4D,"4-Cyl, Hybrid, I-VTEC, 2.0 Liter",48 City / 48 Hwy,Blue,Gray,"Automatic, CVT",4 Door Sedan,1,"$21,990","30,444 miles"
509,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Black,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,1,"$31,990","31,161 miles"
510,2015 AUDI,Q7,3.0T Premium Plus Sport Utility 4D,"V6, Sprchrgd, 3.0L",16 City / 22 Hwy,White,Cardamom,"Auto, 8-Spd Tiptronic",4 Door SUV,1,"$24,990","60,965 miles"
511,2017 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$12,590","41,639 miles"
512,2018 HONDA,ACCORD HYBRID,Touring Sedan 4D,"4-Cyl, Hybrid VTEC 2.0L",47 City / 47 Hwy,Black,Tan,"Automatic, CVT",4 Door Sedan,2,"$24,990","46,711 miles"
513,2017 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4L",30 City / 38 Hwy,Blue,Jet Black,"Automatic, CVT",4 Door Hatchback,1,"$10,590","65,192 miles"
514,2019 MAZDA,CX-3,Sport Utility 4D,"4-Cyl, SKYACTIV-G, 2.0 Liter",29 City / 34 Hwy,White,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,2,"$17,990","18,584 miles"
515,2017 TOYOTA,TACOMA ACCESS CAB,TRD Sport Pickup 4D 6 ft,"V6, 3.5 Liter",19 City / 24 Hwy,Gray,Lt. Gray,"Automatic, 6-Spd",4 Door Truck,1,"$27,990","33,808 miles"
516,2019 MITSUBISHI,MIRAGE G4,SE Sedan 4D,"3-Cyl, 1.2 Liter",35 City / 41 Hwy,Black,Light Gray,"Automatic, CVT",4 Door Sedan,1,"$13,590","8,831 miles"
517,2018 FORD,ECOSPORT,S Sport Utility 4D,"3-Cyl, Turbo, 1.0L",27 City / 29 Hwy,Blue,Beige,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$14,990","9,645 miles"
518,2018 BUICK,CASCADA,Sport Touring Convertible 2D,"4-Cyl, Turbo, 1.6 Liter",21 City / 29 Hwy,Red,Jet Black,"Automatic, 6-Spd W/Overdrive",2 Door Convertible,1,"$24,590","59,688 miles"
519,2015 DODGE,DART,SXT Sedan 4D,"4-Cyl, MultiAir PZEV 2.4L",23 City / 35 Hwy,Blue,Black / Light Tungsten Interior Colors,"Automatic, 6-Spd",4 Door Sedan,1,"$11,990","53,062 miles"
520,2018 INFINITI,Q50,3.0t LUXE Sedan 4D,"V6, Twin Turbo, 3.0 Liter",20 City / 29 Hwy,Black,Graphite,"Auto, 7-Spd W/Sport Mode",4 Door Sedan,1,"$24,990","24,712 miles"
521,2016 HONDA,PILOT,Elite Sport Utility 4D ,"V6, I-VTEC, 3.5 Liter",19 City / 26 Hwy,White,Beige,"Automatic, 9-Spd",4 Door SUV,1,"$26,990"," 60,207 miles"
522,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Black,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,2,"$12,590","33,585 miles"
523,2015 NISSAN,MURANO,SV Sport Utility 4D,"V6, 3.5 Liter",21 City / 28 Hwy,White,Beige,"Automatic, Xtronic CVT",4 Door SUV,1,"$15,990","75,377 miles"
524,2016 SUBARU,WRX,WRX STI Sedan 4D,"4-Cyl, Turbo, 2.5 Liter",17 City / 23 Hwy,Black,Black,"Manual, 6-Spd",4 Door Sedan,1,"$31,590","14,267 miles"
525,2017 VOLKSWAGEN,PASSAT,1.8T S Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",23 City / 34 Hwy,Silver,Titan Black,"Auto, 6-Spd Triptronic Spt",4 Door Sedan,2,"$13,590","47,492 miles"
526,2017 FORD,C-MAX HYBRID,Titanium Wagon 4D ,"4-Cyl, Hybrid, 2.0 Liter",42 City / 38 Hwy,Gray,Charcoal Black Leather Seat,"Automatic, ECVT",4 Door Wagon,1,"$14,990"," 36,732 miles"
527,2014 NISSAN,MAXIMA,S Sedan 4D,"V6, 3.5 Liter",19 City / 26 Hwy,White,Lt. Brown,"Automatic, CVT",4 Door Sedan,2,"$13,590","66,011 miles"
528,2017 AUDI,A3,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,White,Black,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$22,990"," 30,609 miles"
529,2017 NISSAN,MURANO,SV Sport Utility 4D ,"V6, 3.5 Liter",21 City / 28 Hwy,Brown,Graphite,"Automatic, Xtronic CVT",4 Door SUV,2,"$18,990"," 50,501 miles"
530,2018 SUBARU,IMPREZA,2.0i Wagon 4D ,"4-Cyl, 2.0 Liter",28 City / 37 Hwy,White,Beige,"Automatic, CVT W/Lineartronic & Manual Modes",4 Door Wagon,1,"$16,590"," 18,907 miles"
531,2018 KIA,FORTE,S Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 37 Hwy,Red,Black,"Automatic, 6-Spd W/Sportmatic",4 Door Sedan,1,"$13,990","50,534 miles"
532,2018 ACURA,TLX,2.4 Sedan 4D,"4-Cyl, I-VTEC, 2.4 Liter",23 City / 33 Hwy,Gray,Black,"Auto, 8-Spd DCT SprtShft",4 Door Sedan,1,"$19,990","70,935 miles"
533,2016 KIA,RIO,LX Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,White,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$10,990","63,730 miles"
534,2018 KIA,NIRO,LX Wagon 4D,"4-Cyl, Hybrid, 1.6 Liter",51 City / 46 Hwy,Blue,Charcoal,"Automatic, 6-Spd W/Dual-Clutch & Sportmatic",4 Door Wagon,1,"$17,990","21,191 miles"
535,2017 TOYOTA,HIGHLANDER,LE Plus Sport Utility 4D,"V6, 3.5 Liter",21 City / 27 Hwy,White,Black,"Automatic, 8-Spd",4 Door SUV,1,"$24,990","44,064 miles"
536,2017 BMW,X3,xDrive28i Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Black,Black,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,2,"$27,990"," 25,939 miles"
537,2017 HONDA,RIDGELINE,RTL Pickup 4D 5 ft,"V6, I-VTEC, 3.5 Liter",18 City / 25 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Truck,1,"$25,990","69,566 miles"
538,2017 KIA,NIRO,LX Wagon 4D,"4-Cyl, Hybrid, 1.6 Liter",51 City / 46 Hwy,Black,Charcoal,"Auto, 6-Spd W/Dl Clch Spt",4 Door Wagon,2,"$14,990","33,903 miles"
539,2017 INFINITI,QX30,Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Gray,Graphite,"Auto, 7-Spd Dual-Clutch",4 Door SUV,1,"$18,590"," 16,174 miles"
540,2017 LAND ROVER,DISCOVERY SPORT,SE Sport Utility 4D ,"4-Cyl, Turbocharged, 2.0L",20 City / 25 Hwy,Blue,Black,"Automatic, 9-Spd",4 Door SUV,1,"$26,590"," 24,524 miles"
541,2010 ACURA,RDX,Sport Utility 4D,"4-Cyl, Turbo, 2.3 Liter",17 City / 22 Hwy,White,Lt. Gray,"Automatic, 5-Spd W/Overdrive & SportShift",4 Door SUV,1,"$13,590","79,609 miles"
542,2016 TOYOTA,4RUNNER,SR5 Sport Utility 4D,"V6, 4.0 Liter",17 City / 22 Hwy,Gray,Black,"Auto, 5-Spd SeqShft",4 Door SUV,1,"$29,990","36,990 miles"
543,2018 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door SUV,1,"$25,990","47,370 miles"
544,2017 HYUNDAI,SANTA FE,SE Sport Utility 4D,"V6, GDI, 3.3 Liter",18 City / 25 Hwy,Blue,Beige/Beige,"Auto, 6-Spd Shiftronic",4 Door SUV,1,"$19,990","29,776 miles"
545,2016 KIA,CADENZA,Sedan 4D ,"V6, GDI, 3.3 Liter",19 City / 28 Hwy,Silver,Black,"Auto, 6-Spd OD Sprtmtc",4 Door Sedan,2,"$16,990"," 30,620 miles"
546,2020 RAM,1500 CLASSIC CREW CAB,SLT Pickup 4D 6 1/3 ft ,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Red,Black/Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$33,990"," 9,786 miles"
547,2018 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,Black,Gray,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$14,590","42,548 miles"
548,2017 AUDI,Q3,Premium Plus Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Gray,Chestnut Brown,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$25,590","17,644 miles"
549,2018 AUDI,Q5,Premium Plus Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,Blue,Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,2,"$27,990","63,241 miles"
550,2018 AUDI,A4,Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,White,Atlas Beige,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$24,990"," 36,268 miles"
551,2017 AUDI,A3,Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Black,Black,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$21,990"," 16,565 miles"
552,2018 AUDI,A5,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Black,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$29,590"," 55,285 miles"
553,2017 AUDI,A6,3.0T Prestige Sedan 4D ,"V6, Supercharged, 3.0 Liter",21 City / 29 Hwy,Black,Atlas Beige,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$33,990"," 23,885 miles"
554,2018 VOLKSWAGEN,TIGUAN,2.0T SE 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Black,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,1,"$19,990","44,463 miles"
555,2018 VOLKSWAGEN,TIGUAN,2.0T SE 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Blue,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$22,990","7,884 miles"
556,2018 HONDA,CLARITY PLUG-IN HYBRID,Touring Sedan 4D ,"4-Cyl, Hybrid, 1.5 Liter",44 City / 40 Hwy,Burgundy,Beige,"Automatic, ECVT",4 Door Sedan,2,"$16,990"," 74,013 miles"
557,2014 GMC,ACADIA,SLE-1 Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door SUV,1,"$14,590","103,657 miles"
558,2017 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$10,990","50,818 miles"
559,2012 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",19 City / 28 Hwy,Beige,Lt. Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$13,990","90,029 miles"
560,2019 FORD,FIESTA,ST Line Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Black,Charcoal Black/Red Stitch,"Manual, 5-Spd",4 Door Hatchback,2,"$16,990","13,247 miles"
561,2013 HYUNDAI,SONATA,Limited Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Gray,Beige,"Auto, 6-Spd WShiftronic & Active ECO System",4 Door Sedan,2,"$11,590","78,014 miles"
562,2017 LEXUS,NX,200t F SPORT SUV 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Silver,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$26,990"," 21,324 miles"
563,2014 MERCEDES-BENZ,C-CLASS,C 350 Coupe 2D,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Black,"Auto, 7-Spd Touch Shift",2 Door Coupe,2,"$19,990","45,607 miles"
564,2014 BMW,4 SERIES,428i Coupe 2D ,"4-Cyl, SULEV, 2.0T",23 City / 35 Hwy,Black,Black,"Automatic, 8-Spd Sport",2 Door Coupe,1,"$19,990"," 47,100 miles"
565,2017 LEXUS,IS,IS 200t Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 32 Hwy,Red,Black,"Automatic, 8-Spd W/Multi-Mode",4 Door Sedan,2,"$23,990"," 33,051 miles"
566,2017 TOYOTA,COROLLA IM,Hatchback 4D,"4-Cyl, 1.8 Liter",28 City / 36 Hwy,Black,Black,"Auto, CVTi-S Sport Seq",4 Door Hatchback,2,"$14,990","25,030 miles"
567,2014 ACURA,MDX,Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",20 City / 28 Hwy,White,Tan,"Auto, 6-Spd SportShift",4 Door SUV,2,"$18,990","76,680 miles"
568,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Black,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$31,990","15,105 miles"
569,2013 HYUNDAI,VELOSTER,Turbo Coupe 3D,"4-Cyl, Turbo, 1.6 Liter",24 City / 35 Hwy,Silver,Black,"Manual, 6-Spd",3 Door Coupe,2,"$11,990","70,000 miles"
570,2014 LEXUS,IS,IS 250 Sedan 4D ,"V6, 2.5 Liter",21 City / 30 Hwy,White,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$21,990"," 25,932 miles"
571,2019 NISSAN,ARMADA,SV Sport Utility 4D,"V8, 5.6 Liter",14 City / 19 Hwy,Black,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,1,"$31,990","38,415 miles"
572,2013 HONDA,CIVIC,EX-L Sedan 4D ,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 39 Hwy,Silver,Other,"Automatic, 5-Spd",4 Door Sedan,1,"$12,990"," 35,000 miles"
573,2015 CHEVROLET,CRUZE,LS Sedan 4D,"4-Cyl, ECOTEC, 1.8 Liter",22 City / 35 Hwy,White,Black,"Auto, 6-Spd Overdrive",4 Door Sedan,1,"$9,990","85,897 miles"
574,2015 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Gray,Gray,"Automatic, CVT",4 Door Sedan,2,"$12,590","40,380 miles"
575,2015 CADILLAC,SRX,Premium Collection Sport Utility 4D ,"V6, 3.6 Liter",17 City / 24 Hwy,Silver,Black,"Automatic, 6-Spd W/Overdrive & TAPshift",4 Door SUV,2,"$19,990"," 55,453 miles"
576,2012 MERCEDES-BENZ,C-CLASS,C 300 4MATIC Sport Sedan 4D,"V6, 3.0 Liter",17 City / 24 Hwy,Black,Black,"Auto, 7-Spd Touch Shift",4 Door Sedan,1,"$15,990","53,297 miles"
577,2018 MERCEDES-BENZ,C-CLASS,C 300 Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Gray,Beige,"Auto, 9-Spd 9G-Tronic",4 Door Sedan,1,"$26,990"," 31,759 miles"
578,2013 ACURA,MDX,Sport Utility 4D,"V6, VTEC, 3.7 Liter",16 City / 21 Hwy,Black,Other,"Auto, 6-Spd W/Sptshft",4 Door SUV,2,"$19,990","56,114 miles"
579,2017 LEXUS,ES,ES 350 Sedan 4D ,"V6, 3.5 Liter",21 City / 30 Hwy,Black,Gray,"Auto, 6-Spd Seq Shft",4 Door Sedan,2,"$24,990"," 27,946 miles"
580,2013 LEXUS,ES,ES 300h Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,Black,Black,"Automatic, CVT",4 Door Sedan,2,"$15,990","81,266 miles"
581,2015 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 36 Hwy,Black,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,1,"$9,990","77,089 miles"
582,2017 HYUNDAI,TUCSON,SE Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 30 Hwy,Gray,Beige,"Auto, 6-Spd Shiftronic",4 Door SUV,2,"$15,590","43,583 miles"
583,2017 LINCOLN,MKZ,Reserve Sedan 4D,"4-Cyl, EcoBoost, 2.0L",21 City / 31 Hwy,Blue,Ebony Leather,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$20,990","43,800 miles"
584,2014 TOYOTA,COROLLA,S Plus Sedan 4D,"4-Cyl, 1.8 Liter",29 City / 37 Hwy,Gray,Black,"Auto, CVTi-S W/Man Mode",4 Door Sedan,1,"$11,590","74,844 miles"
585,2017 AUDI,A3,Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Black,Black,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$21,990"," 22,973 miles"
586,2016 KIA,FORTE,LX Sedan 4D,"4-Cyl, 1.8 Liter",25 City / 37 Hwy,Silver,Black,"Manual, 6-Spd",4 Door Sedan,1,"$9,990","54,351 miles"
587,2015 MAZDA,MX-5 MIATA,Club Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Silver,Black / Red,"Automatic, 6-Spd",2 Door Convertible,2,"$16,990","35,010 miles"
588,2016 DODGE,DURANGO,SXT Sport Utility 4D ,"V6, 3.6 Liter",19 City / 27 Hwy,White,Beige,"Automatic, 8-Spd",4 Door SUV,1,"$21,990"," 29,236 miles"
589,2018 AUDI,A4,Ultra Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",27 City / 37 Hwy,Black,Beige,"Auto, 7-Spd S Tronic",4 Door Sedan,1,"$24,990"," 18,016 miles"
590,2015 AUDI,A6,2.0T Premium Plus Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$18,990","55,639 miles"
591,2016 KIA,SOUL,+ Wagon 4D ,"4-Cyl, 2.0 Liter",24 City / 31 Hwy,Gray,Gray,"Auto, 6-Spd Sportmatic",4 Door Wagon,1,"$12,990"," 30,095 miles"
592,2013 ACURA,ILX,Hybrid Sedan 4D,"4-Cyl, Hybrid, VTEC, 1.5L",39 City / 38 Hwy,Black,Black,"Automatic, CVT",4 Door Sedan,1,"$11,990","93,585 miles"
593,2014 MINI,HARDTOP,Cooper Hatchback 2D,"3-Cyl, Turbo, 1.5 Liter",29 City / 40 Hwy,Blue,Black,"Automatic, 6-Spd W/Steptronic",2 Door Hatchback,1,"$11,990","53,615 miles"
594,2019 TOYOTA,COROLLA HATCHBACK,SE Hatchback 4D,"4-Cyl, Dynamic-Force, 2.0 Liter",32 City / 42 Hwy,Silver,Black,"Automatic, CVTi-S W/Sport Sequential Shiftmatic Mode",4 Door Hatchback,2,"$16,590","17,005 miles"
595,2017 DODGE,CHARGER,SE Sedan 4D ,"V6, 3.6 Liter",19 City / 30 Hwy,Silver,Other,"Auto, 8-Spd W/AutoStk",4 Door Sedan,1,"$19,590"," 39,306 miles"
596,2013 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 25 Hwy,White,Beige,"Automatic, 5-Spd",4 Door SUV,2,"$16,990","76,665 miles"
597,2017 FORD,FOCUS,S Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",25 City / 34 Hwy,Black,Charcoal Black Cloth Seats,"Manual, 5-Spd",4 Door Sedan,1,"$11,590","51,416 miles"
598,2014 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",21 City / 30 Hwy,White,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,1,"$18,990","54,610 miles"
599,2015 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Silver,Black,"Auto, 6-Spd Seq Shft",4 Door SUV,2,"$20,990","78,313 miles"
600,2016 KIA,FORTE,LX Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 39 Hwy,Silver,Gray,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,1,"$9,990","56,536 miles"
601,2015 INFINITI,QX80,Sport Utility 4D ,"V8, 5.6 Liter",14 City / 20 Hwy,Black,Beige,"Auto, 7-Spd Rev Matching",4 Door SUV,1,"$25,590"," 94,096 miles"
602,2014 ACURA,RDX,Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Gray,Tan,"Auto, 6-Spd W/Sportshift",4 Door SUV,1,"$15,990","76,852 miles"
603,2018 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4L",29 City / 39 Hwy,Blue,Jet Black,"Manual, 5-Spd",4 Door Hatchback,2,"$11,590","10,949 miles"
604,2014 CADILLAC,CTS,3.6 Vsport Sedan 4D,"V6, Twin Turbo, 3.6 Liter",16 City / 24 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door Sedan,1,"$23,990","64,936 miles"
605,2014 LEXUS,IS,IS 250 Sedan 4D ,"V6, 2.5 Liter",20 City / 27 Hwy,Gray,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$18,990"," 73,896 miles"
606,2019 NISSAN,ARMADA,SL Sport Utility 4D ,"V8, 5.6 Liter",14 City / 19 Hwy,Blue,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,2,"$31,990"," 35,256 miles"
607,2016 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D ,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Beige,"Auto, 7-Spd Spt & Economy",4 Door Sedan,2,"$19,990"," 70,696 miles"
608,2015 BUICK,ENCLAVE,Leather Sport Utility 4D ,"V6, 3.6 Liter",16 City / 22 Hwy,Beige,Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,1,"$16,990"," 75,946 miles"
609,2017 RAM,1500 QUAD CAB,Tradesman Pickup 4D 6 1/3 ft,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door Truck,2,"$27,990","22,263 miles"
610,2012 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",19 City / 28 Hwy,White,Lt. Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$14,590","83,106 miles"
611,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft ,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Gray,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$29,990"," 19,427 miles"
612,2019 TOYOTA,COROLLA HATCHBACK,SE Hatchback 4D,"4-Cyl, Dynamic-Force, 2.0 Liter",32 City / 42 Hwy,Silver,Black,"Automatic, CVTi-S W/Sport Sequential Shiftmatic Mode",4 Door Hatchback,1,"$15,990","23,003 miles"
613,2019 FORD,ECOSPORT,SE Sport Utility 4D,"3-Cyl, EcoBoost, Turbo, 1.0 Liter",27 City / 29 Hwy,Red,Ebony Blk Unique Cloth Seat,"Automatic, 6-Spd W/SelectShift",4 Door SUV,2,"$14,590","53,225 miles"
614,2013 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Silver,Cornsilk Leatherette,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,1,"$11,990","69,901 miles"
615,2019 DODGE,DURANGO,GT Sport Utility 4D ,"V6, 3.6 Liter",18 City / 25 Hwy,Gray,Black Interior Color,"Automatic, 8-Spd",4 Door SUV,1,"$29,990"," 19,789 miles"
