480,2013 SUBARU,BRZ,Premium Coupe 2D,"4-Cyl, 2.0 Liter",25 City / 34 Hwy,Blue,Black,"Auto, 6-Spd Spt & Manual",2 Door Coupe,2,"$20,590","28,830 miles"
481,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Silver,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$12,590","36,692 miles"
482,2017 BUICK,REGAL,Sport Touring Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Gray,Ebony With Ebony Interior Accents,"Automatic, 6-Spd",4 Door Sedan,1,"$16,990","32,793 miles"
483,2016 NISSAN,FRONTIER CREW CAB,SV Pickup 4D 5 ft,"V6, 4.0 Liter",15 City / 21 Hwy,Silver,Lt. Gray,"Automatic, 5-Spd",4 Door Truck,1,"$23,590","52,058 miles"
484,2018 MERCEDES-BENZ,CLA,CLA 250 Coupe 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 37 Hwy,Black,Beige,"Automatic, 7-Spd Double Clutch",4 Door Coupe,2,"$27,990","16,877 miles"
485,2012 LEXUS,CT,CT 200h Premium Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Gray,Black,"Automatic, CVT",4 Door Hatchback,2,"$15,590","56,723 miles"
486,2013 HYUNDAI,EQUUS,Signature Sedan 4D,"V8, 5.0 Liter",15 City / 23 Hwy,Silver,Black,"Auto, 8-Spd W/Shiftronic",4 Door Sedan,1,"$17,590","70,076 miles"
487,2014 MERCEDES-BENZ,GL-CLASS,GL 450 4MATIC Sport Utility 4D,"V8, Twin Turbo, 4.6 Liter",14 City / 19 Hwy,Gray,Beige,"Auto, 7-Spd Manual Mode",4 Door SUV,2,"$28,590","67,929 miles"
488,2019 HYUNDAI,ACCENT,SE Sedan 4D,"4-Cyl, 1.6 Liter",28 City / 38 Hwy,Black,Black/Black,"Automatic, 6-Spd W/Overdrive & Shiftronic",4 Door Sedan,2,"$13,990","21,550 miles"
489,2014 MAZDA,CX-9,Grand Touring Sport Utility 4D,"V6, 3.7 Liter",16 City / 22 Hwy,Silver,Black,"Auto, 6-Spd W/Sptshft",4 Door SUV,1,"$16,990","69,002 miles"
490,2015 NISSAN,VERSA,Note S Plus Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 40 Hwy,Silver,Dk. Gray,"Automatic, CVT W/Xtronic",4 Door Hatchback,2,"$9,590","77,045 miles"
491,2018 GMC,ACADIA,SLE-1 Sport Utility 4D ,"V6, 3.6 Liter",18 City / 25 Hwy,White,Dark Ash Gray/ Light Ash Gray,"Automatic, 6-Spd",4 Door SUV,2,"$21,990"," 61,017 miles"
492,2012 VOLVO,S60,T5 Sedan 4D,"5-Cyl, Turbo, 2.5 Liter",20 City / 30 Hwy,Black,Beechwood Brown / Off Black,"Automatic, 6-Spd Geartronic W/Overdrive",4 Door Sedan,2,"$11,990","89,906 miles"
493,2015 NISSAN,QUEST,S Minivan 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Gray,"Automatic, CVT",4 Door Minivan,2,"$15,590","43,610 miles"
494,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Beige,Black,"Automatic, 6-Spd",4 Door SUV,2,"$18,590"," 79,726 miles"
495,2017 CHEVROLET,SONIC,LT Sedan 4D,"4-Cyl, 1.8 Liter",24 City / 34 Hwy,White,Dk. Gray,"Automatic, 6-Spd",4 Door Sedan,2,"$12,590","38,438 miles"
496,2018 AUDI,A6,2.0T Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 31 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$30,990"," 38,817 miles"
497,2017 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4L",30 City / 38 Hwy,White,Jet Black,"Automatic, CVT",4 Door Hatchback,2,"$10,990","37,200 miles"
498,2014 ACURA,RDX,Sport Utility 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Silver,Black,"Auto, 6-Spd W/Sportshift",4 Door SUV,2,"$17,990","53,679 miles"
499,2018 AUDI,Q3,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Blue,Rock Gray,"Auto, 6-Spd W/Tiptronic",4 Door SUV,1,"$26,990","12,277 miles"
500,2019 NISSAN,VERSA NOTE,SV Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,White,Black,"Auto, CVT W/Xtronic",4 Door Hatchback,2,"$13,590","32,251 miles"
501,2018 LINCOLN,MKC,Reserve Sport Utility 4D,"4-Cyl, EcoBoost, 2.0T",19 City / 25 Hwy,Black,Ebony Prem Leather Trimmed,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$24,990","51,138 miles"
502,2019 LEXUS,NX,300 F SPORT SUV 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,White,Black,"Automatic, 6-Spd",4 Door SUV,2,"$30,990"," 27,621 miles"
503,2017 KIA,RIO,LX Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Red,Black,"Manual, 6-Spd",4 Door Sedan,1,"$10,990","46,435 miles"
504,2012 FORD,EDGE,SEL Sport Utility 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Gray,Med Lt Stone Leather,"Auto, 6-Spd W/SelectShift",4 Door SUV,2,"$14,990","65,014 miles"
505,2018 AUDI,Q3,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Blue,Black,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$25,990","17,609 miles"
506,2015 BUICK,LACROSSE,Leather Sedan 4D,"V6, 3.6 Liter",28 City / 28 Hwy,Gray,Ebony,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$14,990","71,989 miles"
507,2016 ACURA,MDX,Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Silver,Gray,"Auto, 9-Spd Seq SptShft",4 Door SUV,2,"$24,990","57,802 miles"
508,2014 CHRYSLER,TOWN & COUNTRY,Touring Minivan 4D,"V6, 3.6 Liter",17 City / 25 Hwy,Black,Black,"Auto, 6-Spd AutoStick",4 Door Minivan,1,"$14,590","70,209 miles"
509,2013 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",20 City / 30 Hwy,Silver,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,3,"$19,990","58,398 miles"
510,2016 MAZDA,MX-5 MIATA,Club Convertible 2D,"4-Cyl, 2.0 Liter",27 City / 34 Hwy,Black,Black,"Manual, 6-Spd",2 Door Convertible,2,"$19,990","31,996 miles"
511,2017 VOLKSWAGEN,PASSAT,1.8T SEL Premium Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",23 City / 34 Hwy,Gray,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$19,990","25,391 miles"
512,2014 BMW,4 SERIES,428i Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",23 City / 35 Hwy,Red,Black,"Automatic, 8-Spd Sport",2 Door Coupe,1,"$22,990","37,767 miles"
513,2014 HYUNDAI,SANTA FE,Limited Sport Utility 4D,"V6, GDI, 3.3 Liter",18 City / 25 Hwy,Black,Black,"Auto, 6-Spd Shiftronic",4 Door SUV,2,"$16,990","69,161 miles"
514,2017 NISSAN,VERSA NOTE,S Plus Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,White,Black,"Auto, CVT W/Xtronic",4 Door Hatchback,2,"$12,590","13,217 miles"
515,2010 TOYOTA,SIENNA,LE Minivan 4D,"V6, 3.5 Liter",17 City / 23 Hwy,Silver,Gray,"Automatic, 5-Spd W/Overdrive",4 Door Minivan,2,"$12,590","68,239 miles"
516,2018 VOLKSWAGEN,TIGUAN,2.0T SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,1,"$20,990","29,865 miles"
517,2014 VOLKSWAGEN,BEETLE,TDI Convertible 2D,"4-Cyl, Turbo Diesel, 2.0 Liter",28 City / 37 Hwy,Silver,Black,"Auto, 6-Spd Tiptronic",2 Door Convertible,2,"$16,990","62,106 miles"
518,2017 TOYOTA,4RUNNER,SR5 Sport Utility 4D,"V6, 4.0 Liter",17 City / 21 Hwy,White,Beige,"Auto, 5-Spd SeqShft",4 Door SUV,2,"$29,590","55,302 miles"
519,2014 INFINITI,Q50,S Hybrid Sedan 4D,"V6, Hybrid, 3.5 Liter",27 City / 31 Hwy,White,Lt. Gray,"Auto, 7-Spd W/Manual Mode",4 Door Sedan,2,"$21,990","45,929 miles"
520,2018 CHRYSLER,PACIFICA,Touring L Plus Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Beige,Black / Alloy Interior Colors,"Automatic, 9-Spd",4 Door Minivan,2,"$25,990","34,364 miles"
521,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Gray,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$12,590","37,703 miles"
522,2011 MERCEDES-BENZ,E-CLASS,E 63 AMG Sedan 4D,"V8, 6.3 Liter",13 City / 20 Hwy,Gray,Black,"Auto, 7-Spd SPEEDSHIFT",4 Door Sedan,2,"$27,590","86,967 miles"
523,2015 INFINITI,Q50,3.7 Premium Sedan 4D,"V6, 3.7 Liter",19 City / 27 Hwy,Silver,Black,"Auto, 7-Spd Rev Match",4 Door Sedan,1,"$18,990","67,498 miles"
524,2019 TOYOTA,AVALON,Touring Sedan 4D ,"V6, 3.5 Liter",22 City / 31 Hwy,Red,Black,"Automatic, 8-Spd W/Sequential Shift",4 Door Sedan,2,"$31,990"," 7,930 miles"
525,2016 CHRYSLER,300,300C Sedan 4D,"V6, 3.6 Liter",19 City / 31 Hwy,Black,Other,"Automatic, 8-Spd",4 Door Sedan,1,"$20,990","36,613 miles"
526,2018 CADILLAC,CTS,2.0 Luxury Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Black,Jet Black With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,2,"$29,990"," 19,938 miles"
527,2019 SUBARU,IMPREZA,2.0i Wagon 4D,"4-Cyl, 2.0 Liter",24 City / 31 Hwy,Red,Beige,"Manual, 5-Spd",4 Door Wagon,1,"$17,990","11,131 miles"
528,2017 CADILLAC,XT5,Luxury Sport Utility 4D ,"V6, 3.6 Liter",18 City / 26 Hwy,Blue,Sahara Beige,"Automatic, 8-Spd",4 Door SUV,2,"$26,590"," 33,539 miles"
529,2014 INFINITI,Q50,3.7 Premium Sedan 4D,"V6, 3.7 Liter",20 City / 29 Hwy,White,Beige,"Auto, 7-Spd W/Manual Mode",4 Door Sedan,2,"$18,990","53,430 miles"
530,2018 CHRYSLER,300,300S Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,2,"$23,990","30,330 miles"
531,2014 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Gray,Spicy Mocha,"Automatic, 6-Spd",2 Door Convertible,2,"$20,990","10,390 miles"
532,2018 CADILLAC,XT5,Luxury Sport Utility 4D ,"V6, 3.6 Liter",19 City / 26 Hwy,Silver,Jet Black,"Automatic, 8-Spd",4 Door SUV,1,"$25,990"," 42,347 miles"
533,2017 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4L",30 City / 38 Hwy,Black,Jet Black,"Automatic, CVT",4 Door Hatchback,1,"$10,590","50,613 miles"
534,2019 HONDA,ACCORD HYBRID,Touring Sedan 4D,"4-Cyl, Hybrid, I-VTEC, 2.0 Liter",48 City / 48 Hwy,White,Black,"Automatic, CVT",4 Door Sedan,2,"$29,990","12,213 miles"
535,2014 BUICK,REGAL,Premium II Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",19 City / 27 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$14,990","48,043 miles"
536,2017 LEXUS,IS,IS 300 Sedan 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$26,590"," 29,811 miles"
537,2014 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Gray,Beige,"Automatic, ECVT",4 Door Hatchback,2,"$15,990","65,210 miles"
538,2013 INFINITI,G,G37x Coupe 2D,"V6, 3.7 Liter",18 City / 25 Hwy,Black,Black,"Auto, 7-Spd W/Manual Md",2 Door Coupe,2,"$19,990","51,398 miles"
539,2015 BUICK,LACROSSE,Premium I Sedan 4D,"V6, 3.6 Liter",17 City / 26 Hwy,Black,Black,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$18,990","70,983 miles"
540,2013 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Silver,Lt. Gray,"Automatic, 6-Spd",4 Door Sedan,2,"$19,590","70,935 miles"
541,2016 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Black,Black,"Auto, 6-Spd Sqntl Shft",4 Door SUV,1,"$21,990","77,224 miles"
542,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D ,"V6, 3.6 Liter",19 City / 28 Hwy,White,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$25,990"," 31,417 miles"
543,2015 LINCOLN,MKS,Sedan 4D,"V6, 3.7 Liter",18 City / 26 Hwy,Brown,Black Premium Leather,"Auto, 6-Spd SelectShft",4 Door Sedan,2,"$17,590","65,509 miles"
544,2018 ACURA,RDX,Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",20 City / 28 Hwy,Black,Black,"Auto, 6-Spd Seq SptShft",4 Door SUV,2,"$22,990","39,173 miles"
545,2014 AUDI,A5,Premium Plus Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Black,Black,"Auto, 8-Spd Tiptronic",2 Door Coupe,1,"$19,990","72,433 miles"
546,2017 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Red,Black,"Automatic, 8-Spd",4 Door SUV,1,"$25,990","30,885 miles"
547,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,2,"$14,590","86,836 miles"
548,2015 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",25 City / 32 Hwy,Black,Black,"Automatic, CVT W/Sportronic",4 Door SUV,2,"$13,990","42,823 miles"
549,2011 CADILLAC,CTS,Sport Wagon 4D,"V6, 3.0 Liter",18 City / 27 Hwy,Black,Lt. Brown,"Automatic, 6-Spd",4 Door Wagon,2,"$15,590","71,180 miles"
550,2016 FORD,FLEX,Limited Sport Utility 4D ,"V6, 3.5 Liter",16 City / 23 Hwy,Black,Char Blk Perf Lthr-Trim Sea,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$21,990"," 34,658 miles"
551,2018 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 37 Hwy,Blue,Black,"Automatic, 6-Spd W/Sportmatic",4 Door Sedan,1,"$13,590","21,209 miles"
552,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Gray,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$25,990","33,753 miles"
553,2018 TOYOTA,PRIUS,Two Eco Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",58 City / 53 Hwy,Red,Beige,"Automatic, ECVT",4 Door Hatchback,2,"$19,990","21,115 miles"
554,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D ,"V6, 3.6 Liter",19 City / 28 Hwy,Black,Black / Alloy Interior Colors,"Automatic, 9-Spd",4 Door Minivan,2,"$27,990"," 12,448 miles"
555,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D ,"V6, 3.6 Liter",19 City / 28 Hwy,White,Black,"Automatic, 9-Spd",4 Door Minivan,1,"$25,990"," 31,050 miles"
556,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D ,"V6, 3.6 Liter",19 City / 28 Hwy,White,Gray,"Automatic, 9-Spd",4 Door Minivan,1,"$24,990"," 31,621 miles"
557,2018 VOLKSWAGEN,TIGUAN,2.0T SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,White,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$21,990","27,190 miles"
558,2018 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,White,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$11,590","42,410 miles"
559,2019 MAZDA,MX-5 MIATA RF,Grand Touring Convertible 2D ,"4-Cyl, SKYACTIV-G, 2.0 Liter",26 City / 35 Hwy,Blue,Black,"Automatic, 6-Spd SKYACTIV-Drive W/Manual Mode",2 Door Convertible,1,"$28,990"," 11,782 miles"
560,2014 BUICK,VERANO,Convenience Sedan 4D,"4-Cyl, ECOTEC, FF, 2.4L",21 City / 32 Hwy,White,Gray,"Auto, 6-Spd W/Shft Ctrl",4 Door Sedan,2,"$12,990","49,209 miles"
561,2018 CADILLAC,XT5,Luxury Sport Utility 4D ,"V6, 3.6 Liter",19 City / 26 Hwy,Gray,Jet Black,"Automatic, 8-Spd",4 Door SUV,1,"$27,990"," 26,842 miles"
562,2011 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Beige,Tan,"Automatic, CVT",4 Door Hatchback,2,"$10,990","72,493 miles"
563,2014 BUICK,ENCLAVE,Leather Sport Utility 4D,"V6, 3.6 Liter",16 City / 22 Hwy,Black,Black,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$19,590","69,162 miles"
564,2018 TOYOTA,TACOMA DOUBLE CAB,TRD Sport Pickup 4D 5 ft ,"V6, 3.5 Liter",19 City / 24 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Truck,2,"$32,590"," 11,970 miles"
565,2018 ACURA,RDX,Advance Pkg Sport Utility 4D ,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,White,Black,"Auto, 6-Spd Seq SptShft",4 Door SUV,2,"$26,590"," 51,293 miles"
566,2017 BUICK,LACROSSE,Essence Sedan 4D ,"V6, 3.6 Liter",21 City / 31 Hwy,Gray,Light Neutral,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$19,990"," 36,042 miles"
567,2014 FORD,FOCUS ST,Hatchback 4D,"4-Cyl, EcoBoost, 2.0T",23 City / 32 Hwy,Black,Charcoal Black Cloth Seats,"Manual, 6-Spd",4 Door Hatchback,2,"$15,990","61,079 miles"
568,2018 DODGE,DURANGO,GT Sport Utility 4D,"V6, 3.6 Liter",18 City / 25 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door SUV,1,"$27,990","51,177 miles"
569,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Gray,Black,"Automatic, 9-Spd",4 Door Minivan,1,"$25,990","33,117 miles"
570,2015 HONDA,FIT,EX Hatchback 4D,"4-Cyl, I-VTEC, 1.5 Liter",32 City / 38 Hwy,Blue,Black,"Auto, CVT G-Shft Ctrl",4 Door Hatchback,2,"$11,990","85,001 miles"
571,2013 VOLKSWAGEN,PASSAT,2.5L SE Sedan 4D,"5-Cyl, PZEV, 2.5 Liter",22 City / 31 Hwy,White,Beige,"Auto, 6-Spd Tiptronic",4 Door Sedan,3,"$11,590","77,303 miles"
572,2020 CHRYSLER,PACIFICA,Touring L 35th Anniversary Edition Minivan 4D ,"V6, 3.6 Liter",19 City / 28 Hwy,Black,Black,"Automatic, 9-Spd",4 Door Minivan,1,"$25,990"," 37,486 miles"
573,2014 CADILLAC,SRX,Luxury Collection Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Gray,Light Titanium W/Ebony Accents,"Auto, 6-Spd W/TAPshift",4 Door SUV,1,"$18,990","48,615 miles"
574,2012 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Gray,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$16,990","76,569 miles"
575,2018 NISSAN,VERSA,S Plus Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Gray,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$11,990","38,213 miles"
576,2018 CADILLAC,ATS,Luxury Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Black,Black,"Automatic, 8-Spd",4 Door Sedan,2,"$24,590"," 22,664 miles"
577,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Gray,Black / Alloy Interior Colors,"Automatic, 9-Spd",4 Door Minivan,1,"$24,990","30,237 miles"
578,2019 NISSAN,PATHFINDER,S Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Black,"Automatic, Xtronic CVT",4 Door SUV,1,"$22,990","7,959 miles"
579,2011 ACURA,TSX,Wagon 4D,"4-Cyl, VTEC, 2.4 Liter",22 City / 30 Hwy,Gray,Black,"Automatic, 5-Spd W/Overdrive & SportShift",4 Door Wagon,2,"$13,990","99,227 miles"
580,2013 LINCOLN,MKS,Sedan 4D,"V6, 3.7 Liter",18 City / 27 Hwy,Brown,Light Dune Premium Leather,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,2,"$16,990","37,968 miles"
581,2014 TOYOTA,PRIUS V,Two Wagon 4D,"4-Cyl, Hybrid, 1.8 Liter",44 City / 40 Hwy,White,Gray,"Automatic, CVT",4 Door Wagon,2,"$14,990","42,275 miles"
582,2012 GMC,TERRAIN,SLE Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 32 Hwy,White,Black,"Automatic, 6-Spd",4 Door SUV,1,"$12,990","103,687 miles"
583,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Silver,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,2,"$12,590","36,762 miles"
584,2017 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,Silver,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$15,990","36,502 miles"
585,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Silver,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,2,"$12,590","41,738 miles"
586,2020 SUBARU,FORESTER,Limited Sport Utility 4D,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,White,Black,"Automatic, CVT W/Lineartronic",4 Door SUV,2,"$30,990","7,935 miles"
587,2018 ALFA ROMEO,STELVIO,Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Red,Black/Black Interior Colors,"Automatic, 8-Spd",4 Door SUV,2,"$26,990","29,566 miles"
588,2018 MINI,HARDTOP 2 DOOR,Cooper S Hatchback 2D ,"4-Cyl, Turbo, 2.0 Liter",25 City / 32 Hwy,Silver,Black Leatherette,"Automatic, 6-Spd",2 Door Hatchback,2,"$19,990"," 46,669 miles"
589,2012 JEEP,LIBERTY,Sport SUV 4D,"V6, 3.7 Liter",15 City / 21 Hwy,Gray,Dk. Gray,"Automatic, 4-Spd",4 Door SUV,1,"$14,990","64,786 miles"
590,2019 SUBARU,OUTBACK,2.5i Premium Wagon 4D ,"4-Cyl, 2.5 Liter",25 City / 32 Hwy,Silver,Black,"Automatic, CVT W/Lineartronic",4 Door Wagon,2,"$21,990"," 23,188 miles"
591,2017 KIA,RIO,LX Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Black,Beige,"Automatic, 6-Spd",4 Door Hatchback,1,"$12,990","21,671 miles"
592,2013 SUBARU,BRZ,Premium Coupe 2D,"4-Cyl, 2.0 Liter",25 City / 34 Hwy,Blue,Black,"Auto, 6-Spd Spt & Manual",2 Door Coupe,2,"$20,590","28,830 miles"
593,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Silver,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$12,590","36,692 miles"
594,2017 BUICK,REGAL,Sport Touring Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Gray,Ebony With Ebony Interior Accents,"Automatic, 6-Spd",4 Door Sedan,1,"$16,990","32,793 miles"
595,2016 NISSAN,FRONTIER CREW CAB,SV Pickup 4D 5 ft,"V6, 4.0 Liter",15 City / 21 Hwy,Silver,Lt. Gray,"Automatic, 5-Spd",4 Door Truck,1,"$23,590","52,058 miles"
596,2018 MERCEDES-BENZ,CLA,CLA 250 Coupe 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 37 Hwy,Black,Beige,"Automatic, 7-Spd Double Clutch",4 Door Coupe,2,"$27,990","16,877 miles"
597,2012 LEXUS,CT,CT 200h Premium Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Gray,Black,"Automatic, CVT",4 Door Hatchback,2,"$15,590","56,723 miles"
598,2013 HYUNDAI,EQUUS,Signature Sedan 4D,"V8, 5.0 Liter",15 City / 23 Hwy,Silver,Black,"Auto, 8-Spd W/Shiftronic",4 Door Sedan,1,"$17,590","70,076 miles"
599,2017 TOYOTA,COROLLA,SE Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 36 Hwy,Blue,Black,"Automatic, CVTi-S",4 Door Sedan,2,"$16,590","26,261 miles"
600,2014 MERCEDES-BENZ,GL-CLASS,GL 450 4MATIC Sport Utility 4D,"V8, Twin Turbo, 4.6 Liter",14 City / 19 Hwy,Gray,Beige,"Auto, 7-Spd Manual Mode",4 Door SUV,2,"$28,590","67,929 miles"
601,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Black,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,1,"$28,590","19,984 miles"
602,2018 BUICK,LACROSSE,Essence Sedan 4D ,"V6, 3.6 Liter",21 City / 30 Hwy,Gray,Ebony,"Automatic, 9-Spd",4 Door Sedan,1,"$20,990"," 31,174 miles"
603,2013 SUBARU,IMPREZA,2.0i Premium Wagon 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 36 Hwy,White,Beige,"Automatic, CVT W/Manual Mode",4 Door Wagon,2,"$12,590","80,980 miles"
604,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Black,Black,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,2,"$14,990","80,440 miles"
605,2014 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,Blue,Charcoal Black Cloth Seats,"Automatic, CVT",4 Door Wagon,2,"$11,590","44,800 miles"
