370,2014 LEXUS,IS,IS 250 Sedan 4D,"V6, 2.5 Liter",21 City / 30 Hwy,White,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$18,990","63,113 miles"
371,2014 DODGE,DURANGO,Citadel Sport Utility 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 24 Hwy,White,Black,"Automatic, 8-Spd",4 Door SUV,2,"$22,990","81,122 miles"
372,2015 VOLKSWAGEN,CC,2.0T R-Line Sedan 4D,"4-CYL, PZEV, 2.0T",22 City / 31 Hwy,White,Beige,Auto 6-Spd DSG Tptrnc Spt,4 Door Sedan,2,"$13,590","80,227 miles"
373,2015 VOLVO,S80,T6 Platinum Sedan 4D ,"6-Cyl, Turbo, 3.0 Liter",19 City / 28 Hwy,White,Sandstone Beige,Auto 6-Spd Geartronic AQS,4 Door Sedan,2,"$16,990"," 60,431 miles"
374,2019 TOYOTA,AVALON,XSE Sedan 4D ,"V6, 3.5 Liter",22 City / 31 Hwy,Red,Black,"Automatic, 8-Spd W/Sequential Shift",4 Door Sedan,2,"$27,990"," 12,813 miles"
375,2018 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",25 City / 34 Hwy,Silver,Gray,"Manual, 6-Spd",4 Door Sedan,1,"$12,990","13,052 miles"
376,2015 FORD,FLEX,SEL Sport Utility 4D ,"V6, 3.5 Liter",18 City / 25 Hwy,Green,Charcoal Black Leather,"Automatic, 6-Spd W/SelectShift",4 Door SUV,2,"$16,990"," 51,260 miles"
377,2012 CHEVROLET,IMPALA,LT Sedan 4D,"V6, 3.6 Liter",18 City / 30 Hwy,Gray,Gray,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,2,"$10,590","100,130 miles"
378,2010 TOYOTA,PRIUS,II Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Silver,Dark Charcoal,"Automatic, CVT",4 Door Hatchback,2,"$10,590","70,212 miles"
379,2013 CHEVROLET,IMPALA,LTZ Sedan 4D,"V6, 3.6 Liter",18 City / 29 Hwy,White,Lt. Brown,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$10,590","76,254 miles"
380,2014 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Gray,Brown,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$18,990","69,205 miles"
381,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D ,"V6, 3.6 Liter",16 City / 21 Hwy,Black,Black,"Manual, 6-Spd",4 Door SUV,2,"$28,990"," 23,015 miles"
382,2016 GMC,ACADIA,SLT-1 Sport Utility 4D,"V6, 3.6 Liter",15 City / 22 Hwy,White,Black,"Automatic, 6-Spd",4 Door SUV,1,"$17,990","90,123 miles"
383,2011 MERCEDES-BENZ,E-CLASS,E 350 BlueTEC Sedan 4D,"V6, Turbo Diesel, 3.0L",22 City / 33 Hwy,Beige,Beige,"Auto, 7-Spd Touch Shift",4 Door Sedan,2,"$13,990","80,474 miles"
384,2014 CHEVROLET,TAHOE,LT Sport Utility 4D,"V8, Flex Fuel, 5.3 Liter",15 City / 21 Hwy,Beige,Tan,"Auto, 6-Spd Overdrive",4 Door SUV,1,"$25,990","78,078 miles"
385,2019 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,White,Charcoal,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$12,590","29,698 miles"
386,2013 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Black,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$20,990","61,578 miles"
387,2016 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 27 Hwy,Silver,Black,"Auto, 6-Spd AutoStick",4 Door SUV,2,"$16,990","32,980 miles"
388,2012 CHRYSLER,200,Touring Sedan 4D,"V6, Flex Fuel, 3.6 Liter",19 City / 29 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive & AutoStick",4 Door Sedan,2,"$10,990","74,097 miles"
389,2013 AUDI,Q5,2.0T Premium Plus Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$16,990","82,236 miles"
390,2016 BUICK,REGAL,Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 30 Hwy,Burgundy,Beige,"Automatic, 6-Spd",4 Door Sedan,1,"$14,590","33,506 miles"
391,2016 AUDI,A3,1.8T Premium Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",23 City / 33 Hwy,White,Brown,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$16,990","45,145 miles"
392,2013 FORD,EDGE,Limited Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",21 City / 30 Hwy,Beige,Beige,"Automatic, 6-Spd",4 Door SUV,2,"$13,590","97,237 miles"
393,2016 KIA,FORTE,LX Sedan 4D,"4-Cyl, 1.8 Liter",25 City / 37 Hwy,Silver,Black,"Manual, 6-Spd",4 Door Sedan,2,"$9,990","52,019 miles"
394,2017 BMW,X1,sDrive28i Sport Utility 4D,"4-Cyl, Twin Turbo, 2.0L",23 City / 32 Hwy,Green,Beige,"Auto, 8-Spd Sport",4 Door SUV,2,"$23,990","29,882 miles"
395,2016 AUDI,A4,Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 30 Hwy,Blue,Brown,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$18,990"," 51,404 miles"
396,2018 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,Gray,Gray/Gray,"Automatic, 6-Spd W/Shiftronic",4 Door SUV,2,"$23,590","15,019 miles"
397,2019 NISSAN,ARMADA,SV Sport Utility 4D,"V8, 5.6 Liter",13 City / 18 Hwy,Gray,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,1,"$32,990","43,299 miles"
398,2014 ACURA,ILX,2.0L Sedan 4D,"4-Cyl, VTEC, 2.0 Liter",24 City / 35 Hwy,Gray,Black,"Auto, 5-Spd W/SportShift",4 Door Sedan,2,"$14,590","33,373 miles"
399,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Red,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$29,990","10,260 miles"
400,2014 AUDI,A4,Premium Plus Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$14,990","89,347 miles"
401,2018 FORD,EDGE,Sport SUV 4D,"V6, EcoBoost, Twin Turbo, 2.7L",17 City / 24 Hwy,Black,Ebony Prf Lth-Tr Clt Sueded,"Auto, 6-Spd SelShft",4 Door SUV,2,"$28,990","25,484 miles"
402,2016 CHRYSLER,TOWN & COUNTRY,Touring Minivan 4D,"V6, 3.6 Liter",17 City / 25 Hwy,Burgundy,Black,"Auto, 6-Spd AutoStick",4 Door Minivan,2,"$14,990","87,547 miles"
403,2015 MINI,COUNTRYMAN,Cooper S Hatchback 4D,"4-Cyl, Turbo, 1.6 Liter",25 City / 32 Hwy,Red,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,1,"$15,990","47,698 miles"
404,2015 INFINITI,Q50,3.7 Premium Sedan 4D ,"V6, 3.7 Liter",19 City / 27 Hwy,White,Beige,"Auto, 7-Spd Rev Match",4 Door Sedan,1,"$20,990"," 19,385 miles"
405,2013 FORD,TAURUS,SEL Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Gray,Charcoal Black Leather Seat,"Auto, 6-Spd W/SelShft",4 Door Sedan,1,"$11,590","72,772 miles"
406,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,990"," 28,197 miles"
407,2017 JAGUAR,XF,XF 20d Premium Sedan 4D ,"4-Cyl, Turbo Diesel, 2.0 Liter",20 City / 28 Hwy,White,Beige,"Auto, 8-Spd Seq Shft",4 Door Sedan,2,"$24,990"," 24,902 miles"
408,2016 HYUNDAI,ELANTRA GT,Hatchback 4D,"4-Cyl, 2.0 Liter",24 City / 33 Hwy,Red,Black,"Auto, 6-Spd Shiftronic",4 Door Hatchback,2,"$10,990","63,143 miles"
409,2018 MERCEDES-BENZ,GLC,GLC 300 4MATIC Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Gray,Black,"Auto, 9-Spd 9G-Tronic",4 Door SUV,2,"$34,990"," 17,786 miles"
410,2011 AUDI,A3,2.0 TDI Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",30 City / 42 Hwy,Blue,Black,"Auto, 6-Spd W/Dbl Clutch",4 Door Wagon,1,"$12,590","71,773 miles"
411,2016 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",28 City / 36 Hwy,Silver,Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,1,"$13,990","33,217 miles"
412,2016 CHEVROLET,TRAVERSE,LT Sport Utility 4D,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,2,"$19,990","64,327 miles"
413,2017 CHRYSLER,300,300S Sedan 4D,"V6, 3.6 Liter",19 City / 31 Hwy,Silver,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,2,"$21,990","25,064 miles"
414,2018 VOLKSWAGEN,TIGUAN,2.0T SE 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,White,Gray,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$19,990","39,524 miles"
415,2013 VOLKSWAGEN,PASSAT,2.5L S Sedan 4D,"5-Cyl, PZEV, 2.5 Liter",22 City / 31 Hwy,Black,Gray,"Auto, 6-Spd Tiptronic",4 Door Sedan,2,"$9,990","103,197 miles"
416,2018 NISSAN,FRONTIER KING CAB,S Pickup 2D 6 ft,"4-Cyl, 2.5 Liter",17 City / 22 Hwy,White,Steel,"Automatic, 5-Spd",2 Door Truck,3,"$19,990","32,564 miles"
417,2012 ACURA,TSX,Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",22 City / 31 Hwy,Gray,Black,"Auto, 5-Spd SportShift",4 Door Sedan,2,"$12,590","69,989 miles"
418,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,990"," 33,223 miles"
419,2015 NISSAN,JUKE,S Sport Utility 4D,"4-Cyl, Turbo, 1.6 Liter",26 City / 31 Hwy,White,Black,"Automatic, CVT W/Xtronic",4 Door SUV,2,"$13,590","54,075 miles"
420,2015 BUICK,LACROSSE,Leather Sedan 4D ,"V6, 3.6 Liter",17 City / 26 Hwy,Burgundy,Beige,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,1,"$16,990"," 45,198 miles"
421,2017 BMW,2 SERIES,M240i xDrive Coupe 2D ,"6-Cyl, Turbo, 3.0 Liter",21 City / 31 Hwy,Gray,Red,"Auto, 8-Spd Sport",2 Door Coupe,2,"$32,990"," 22,680 miles"
422,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft ,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door Truck,2,"$26,990"," 35,616 miles"
423,2011 VOLKSWAGEN,TIGUAN,SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 25 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive & Tiptronic",4 Door SUV,1,"$11,590","73,028 miles"
424,2011 MERCEDES-BENZ,SL-CLASS,SL 550 Roadster 2D,"V8, 5.5 Liter",14 City / 22 Hwy,Silver,Black,"Auto, 7-Spd Touch Shift",2 Door Convertible,2,"$30,990","44,848 miles"
425,2019 FORD,ECOSPORT,SE Sport Utility 4D ,"3-Cyl, EcoBoost, Turbo, 1.0 Liter",27 City / 29 Hwy,Red,Ebony Blk Unique Cloth Seat,"Automatic, 6-Spd W/SelectShift",4 Door SUV,1,"$14,990"," 15,577 miles"
426,2018 CADILLAC,ATS,Luxury Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 30 Hwy,Gray,Jet Black With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,1,"$23,590"," 22,264 miles"
427,2010 HYUNDAI,VERACRUZ,GLS Sport Utility 4D,"V6, 3.8 Liter",16 City / 22 Hwy,Blue,Beige,"Automatic, 6-Spd W/Overdrive & Shiftronic",4 Door SUV,1,"$11,990","84,945 miles"
428,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Blue,Black,"Automatic, 8-Spd",4 Door SUV,1,"$32,590","19,582 miles"
429,2017 LINCOLN,MKC,Reserve Sport Utility 4D,"4-Cyl, EcoBoost, 2.3T",18 City / 25 Hwy,Gray,Black,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$21,590","48,760 miles"
430,2015 GMC,CANYON CREW CAB,SLT Pickup 4D 5 ft ,"V6, VVT, 3.6 Liter",17 City / 24 Hwy,Red,Other,"Automatic, 6-Spd",4 Door Truck,1,"$25,990"," 48,675 miles"
431,2016 CHRYSLER,200,200S Sedan 4D,"4-Cyl, MultiAir PZEV 2.4L",23 City / 36 Hwy,White,Black Interior Color,"Automatic, 9-Spd",4 Door Sedan,1,"$14,590","24,253 miles"
432,2012 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Black,Beige,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$14,590","104,144 miles"
433,2013 CHEVROLET,SONIC,LT Sedan 4D,"4-Cyl, PZEV, 1.8 Liter",26 City / 35 Hwy,Black,Black,"Manual, 5-Spd",4 Door Sedan,1,"$9,590","55,875 miles"
434,2014 LINCOLN,MKZ,Hybrid Sedan 4D ,"4-Cyl, Hybrid, 2.0 Liter",38 City / 37 Hwy,Blue,Black,"Automatic, CVT",4 Door Sedan,2,"$16,990"," 29,726 miles"
435,2014 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 27 Hwy,Blue,Dark Slate Gray Trim And Seat Color,"Automatic, 6-Spd W/AutoStick",4 Door SUV,2,"$12,990","74,680 miles"
436,2018 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,1,"$34,558","31,303 miles"
437,2020 LAND ROVER,DISCOVERY,SE Sport Utility 4D ,"V6, Supercharged, 3.0 Liter",16 City / 21 Hwy,Black,Lt. Brown,"Automatic, 8-Spd",4 Door SUV,1,"$43,990"," 17,278 miles"
438,2018 BMW,X3,xDrive30i Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 29 Hwy,White,Black,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,2,"$37,590","16,144 miles"
439,2017 AUDI,Q7,3.0T Premium Plus Sport Utility 4D,"V6, Sprchrgd, 3.0L",19 City / 25 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic",4 Door SUV,2,"$36,990","40,136 miles"
440,2016 BMW,7 SERIES,750i xDrive Sedan 4D ,"V8, Twin Turbo, 4.4L",16 City / 24 Hwy,Blue,Beige,"Auto, 8-Spd Sport MM",4 Door Sedan,2,"$39,990"," 41,662 miles"
441,2020 BMW,X3,xDrive30i Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 29 Hwy,Black,Black,"Automatic, 8-Spd Sport W/Sport & Manual Modes",4 Door SUV,2,"$40,990"," 15,983 miles"
442,2011 CHEVROLET,CORVETTE,Grand Sport Convertible 2D,"V8, 6.2 Liter",15 City / 25 Hwy,Red,Tan,"Automatic, 6-Spd W/Paddle Shift",2 Door Convertible,2,"$38,590","12,744 miles"
443,2016 CHEVROLET,CORVETTE,Stingray Coupe 2D ,"V8, 6.2 Liter",16 City / 29 Hwy,Silver,Gray,"Auto, 8-Spd Paddle Shft",2 Door Coupe,1,"$42,590"," 24,168 miles"
444,2018 CHEVROLET,SUBURBAN,LT Sport Utility 4D,"V8, EcoTec3, 5.3 Liter",16 City / 23 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,2,"$38,990","39,031 miles"
445,2017 GMC,SIERRA 1500 CREW CAB,Denali Pickup 4D 5 3/4 ft,"V8, EcoTec3, 5.3 Liter",15 City / 20 Hwy,Black,Jet Black,"Auto, 8-Spd Overdrive",4 Door Truck,2,"$42,990","29,436 miles"
446,2020 JEEP,GLADIATOR,Rubicon Pickup 4D 5 ft,"V6, VVT, 3.6 Liter",17 City / 22 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door Truck,2,"$49,990","7,922 miles"
447,2017 AUDI,A8,L 4.0T Sport Sedan 4D ,"V8, Turbo, 4.0 Liter",18 City / 29 Hwy,Black,Black,"Auto, 8-Spd Tiptronic Spt",4 Door Sedan,1,"$38,990"," 56,597 miles"
448,2011 CHEVROLET,CORVETTE,Grand Sport Coupe 2D,"V8, 6.2 Liter",16 City / 26 Hwy,Orange,Black,"Manual, 6-Spd",2 Door Coupe,2,"$35,990","19,193 miles"
449,2017 GMC,YUKON,SLE Sport Utility 4D ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door SUV,2,"$39,590"," 29,950 miles"
450,2017 GMC,YUKON,SLE Sport Utility 4D ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door SUV,2,"$37,990"," 36,900 miles"
451,2020 GMC,SIERRA 1500 CREW CAB,Denali Pickup 4D 5 3/4 ft ,"V8, EcoTec3, DFM, 5.3 Liter",16 City / 22 Hwy,Gray,Jet Black,"Automatic, 10-Spd W/Overdrive",4 Door Truck,2,"$53,990"," 18,394 miles"
452,2014 PORSCHE,PANAMERA,4 Sedan 4D ,"V6, 3.6 Liter",18 City / 27 Hwy,Black,Black,"Auto, 7-Spd PDK Manual",4 Door Sedan,2,"$41,990"," 29,046 miles"
453,2017 CHEVROLET,TAHOE,LT Sport Utility 4D ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$41,590"," 43,424 miles"
454,2018 CHEVROLET,TAHOE,LT Sport Utility 4D ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$39,990"," 29,659 miles"
455,2016 GMC,SIERRA 1500 DOUBLE CAB,SLT Pickup 4D 6 1/2 ft ,"V8, EcoTec3, 5.3L",16 City / 22 Hwy,Gray,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$36,990"," 29,547 miles"
456,2018 AUDI,Q7,3.0T Premium Plus Sport Utility 4D,"V6, Sprchrgd, 3.0L",19 City / 25 Hwy,Blue,Black,"Auto, 8-Spd Tiptronic",4 Door SUV,2,"$38,590","47,067 miles"
457,2012 CHEVROLET,CORVETTE,Grand Sport Coupe 2D,"V8, 6.2 Liter",15 City / 25 Hwy,Red,Black,Auto 6-Spd W/Paddle Shft,2 Door Coupe,2,"$37,990","19,026 miles"
458,2017 GMC,YUKON,SLE Sport Utility 4D ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,White,Black,"Auto, 6-Spd HD Overdrive",4 Door SUV,2,"$38,590"," 28,058 miles"
459,2020 BMW,5 SERIES,530i Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",25 City / 33 Hwy,White,Canberra Beg/Blk Dak Cont Stic,"Automatic, 8-Spd Sport W/Sport & Manual Modes",4 Door Sedan,2,"$37,990"," 25,333 miles"
460,2017 GMC,YUKON,SLT Sport Utility 4D ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door SUV,2,"$38,590"," 52,070 miles"
461,2018 AUDI,Q7,3.0T Premium Plus Sport Utility 4D,"V6, Sprchrgd, 3.0L",19 City / 25 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic",4 Door SUV,2,"$38,590","48,145 miles"
462,2018 CHEVROLET,SILVERADO 1500 CREW CAB,LTZ Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,White,Jet Black,"Automatic, 6-Spd HD W/Overdrive",4 Door Truck,2,"$35,990"," 75,553 miles"
463,2019 INFINITI,QX60,LUXE Sport Utility 4D,"V6, 3.5 Liter",19 City / 26 Hwy,White,Brown,"Automatic, CVT W/Manual Mode",4 Door SUV,2,"$36,990","8,339 miles"
464,2020 ACURA,MDX,SH-AWD w/Technology Pkg Sport Utility 4D ,"V6, I-VTEC, 3.5 Liter",19 City / 26 Hwy,Gray,Black,"Automatic, 9-Spd W/Sequential SportShift",4 Door SUV,2,"$39,990"," 13,287 miles"
465,2020 KIA,TELLURIDE,EX Sport Utility 4D,"V6, GDI, 3.8 Liter",19 City / 24 Hwy,Gray,Black,"Automatic, 8-Spd W/Sportmatic",4 Door SUV,2,"$42,590","19,028 miles"
466,2017 GMC,SIERRA 1500 CREW CAB,Denali Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",15 City / 20 Hwy,Silver,Jet Black,"Auto, 8-Spd Overdrive",4 Door Truck,2,"$38,990"," 47,508 miles"
467,2020 CADILLAC,XT6,Premium Luxury Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,Black,Jet Black,"Automatic, 9-Spd",4 Door SUV,2,"$49,990","7,603 miles"
468,2018 GMC,YUKON,Denali Sport Utility 4D ,"V8, EcoTec3, 6.2 Liter",14 City / 22 Hwy,White,Jet Black,"Automatic, 10-Spd W/Overdrive",4 Door SUV,1,"$42,590"," 76,009 miles"
469,2018 CHEVROLET,SILVERADO 1500 CREW CAB,LTZ Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",15 City / 20 Hwy,White,Jet Black,"Automatic, 8-Spd W/Overdrive",4 Door Truck,2,"$38,590"," 45,136 miles"
470,2020 CHEVROLET,TRAVERSE,Premier Sport Utility 4D ,"V6, 3.6 Liter",17 City / 25 Hwy,White,Jet Black,"Automatic, 9-Spd",4 Door SUV,2,"$38,990"," 11,847 miles"
471,2011 CHEVROLET,CORVETTE,Grand Sport Convertible 2D,"V8, 6.2 Liter",15 City / 25 Hwy,Orange,Cashmere,"Automatic, 6-Spd W/Paddle Shift",2 Door Convertible,2,"$37,590","8,707 miles"
472,2017 CADILLAC,ESCALADE,Platinum Sport Utility 4D ,"V8, 6.2 Liter",15 City / 20 Hwy,Gold,Tuscan Brown,Auto 8-Spd HdrMtc TapShft,4 Door SUV,1,"$52,990"," 53,527 miles"
473,2014 CHEVROLET,CORVETTE,Stingray Z51 Coupe 2D,"V8, 6.2 Liter",17 City / 29 Hwy,White,Red,"Manual, 7-Spd W/Actv Rev",2 Door Coupe,2,"$38,990","62,708 miles"
474,2020 JEEP,GLADIATOR,Rubicon Pickup 4D 5 ft,"V6, VVT, 3.6 Liter",17 City / 22 Hwy,Silver,Black Interior Color,"Automatic, 8-Spd",4 Door Truck,2,"$50,990","11,899 miles"
475,2019 TOYOTA,TUNDRA CREWMAX,SR5 Pickup 4D 5 1/2 ft ,"V8, Flex Fuel, 5.7 Liter",13 City / 17 Hwy,White,Graphite,"Automatic, 6-Spd W/Sequential Mode",4 Door Truck,2,"$40,590"," 26,539 miles"
476,2017 TOYOTA,TUNDRA CREWMAX,SR5 Pickup 4D 5 1/2 ft ,"V8, Flex Fuel, 5.7 Liter",13 City / 17 Hwy,White,Black,"Auto, 6-Spd Sequential",4 Door Truck,2,"$35,990"," 39,536 miles"
477,2018 GMC,TERRAIN,SLE Sport Utility 4D,"4-Cyl, 1.5 Liter",26 City / 30 Hwy,Gray,Medium Ash Gray/Jet Black,"Auto, 9-Spd W/OD",4 Door SUV,2,"$19,990","14,862 miles"
478,2017 CHEVROLET,TRAX,LT Sport Utility 4D,"4-Cyl, ECOTEC Turbo, 1.4L",25 City / 33 Hwy,Silver,Jet Black,"Automatic, 6-Spd",4 Door SUV,2,"$14,990","27,704 miles"
479,2015 AUDI,Q5,2.0T Premium Plus Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 28 Hwy,Gray,Black,"Auto, 8-Spd Tiptronic",4 Door SUV,1,"$21,590","72,243 miles"
480,2019 MITSUBISHI,ECLIPSE CROSS,ES Sport Utility 4D,"4-Cyl, Turbo, 1.5 Liter",25 City / 28 Hwy,Brown,Black,"Automatic, CVT W/Sport Mode",4 Door SUV,2,"$15,990","48,800 miles"
481,2018 ALFA ROMEO,STELVIO,Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Gray,Black / Chocolate Interior Colors,"Automatic, 8-Spd",4 Door SUV,2,"$27,990","22,346 miles"
482,2017 CADILLAC,ATS,Luxury Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",22 City / 30 Hwy,Black,Jet Black With Jet Black Accents,"Automatic, 8-Spd",2 Door Coupe,2,"$26,990","22,901 miles"
483,2020 CHRYSLER,PACIFICA,Touring L Minivan 4D ,"V6, 3.6 Liter",19 City / 28 Hwy,Silver,Black,"Automatic, 9-Spd",4 Door Minivan,2,"$24,990"," 36,410 miles"
484,2013 HONDA,PILOT,Touring Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 25 Hwy,Burgundy,Beige,"Automatic, 5-Spd",4 Door SUV,2,"$17,590","94,636 miles"
485,2015 DODGE,CHALLENGER,R/T Coupe 2D,"V8, HEMI, MDS, 5.7 Liter",16 City / 25 Hwy,Gray,Black Interior Color,"Automatic, 8-Spd",2 Door Coupe,1,"$26,990","39,906 miles"
486,2018 BUICK,CASCADA,Sport Touring Convertible 2D,"4-Cyl, Turbo, 1.6 Liter",21 City / 29 Hwy,Black,Jet Black,"Automatic, 6-Spd W/Overdrive",2 Door Convertible,2,"$25,990","18,589 miles"
487,2012 MERCEDES-BENZ,GLK-CLASS,GLK 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",16 City / 21 Hwy,Red,Black,"Auto, 7-Spd W/Touch Shft",4 Door SUV,2,"$16,590","92,408 miles"
488,2018 GMC,TERRAIN,SLE Sport Utility 4D,"4-Cyl, 1.5 Liter",24 City / 28 Hwy,White,Jet Black,"Auto, 9-Spd W/OD",4 Door SUV,2,"$19,990","25,276 miles"
489,2013 JEEP,WRANGLER,Unlimited Sport SUV 4D,"V6, 3.6 Liter",16 City / 21 Hwy,Silver,Black Interior Color,"Manual, 6-Spd",4 Door SUV,1,"$25,990","68,792 miles"
490,2016 BUICK,ENVISION,Premium II Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 26 Hwy,Red,Light Neutral,"Auto, 6-Spd W/DSC",4 Door SUV,2,"$20,990","40,898 miles"
491,2018 GMC,TERRAIN,SLE Sport Utility 4D,"4-Cyl, 1.5 Liter",26 City / 30 Hwy,Blue,Jet Black,"Auto, 9-Spd W/OD",4 Door SUV,2,"$19,990","15,019 miles"
