371,2019 FORD,ECOSPORT,SE Sport Utility 4D,"3-Cyl, EcoBoost, Turbo, 1.0 Liter",27 City / 29 Hwy,Gray,Ebony Blk Unique Cloth Seat,"Automatic, 6-Spd W/SelectShift",4 Door SUV,2,"$15,990","14,954 miles"
372,2014 INFINITI,QX80,Sport Utility 4D,"V8, 5.6 Liter",14 City / 20 Hwy,Silver,Black,Auto 7Spd Adpt Rev Mtchng,4 Door SUV,2,"$24,990","101,947 miles"
373,2020 DODGE,CHARGER,GT Sedan 4D ,"V6, 3.6 Liter",19 City / 30 Hwy,Purple,Black Interior Color,"Automatic, 8-Spd W/AutoStick",4 Door Sedan,2,"$27,990"," 12,023 miles"
374,2017 KIA,FORTE,LX Sedan 4D ,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$11,990"," 24,743 miles"
375,2013 SUBARU,BRZ,Premium Coupe 2D,"4-Cyl, 2.0 Liter",22 City / 30 Hwy,Blue,Black,"Manual, 6-Spd",2 Door Coupe,2,"$16,990","81,997 miles"
376,2017 CADILLAC,ATS,Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Gray,Gray,"Automatic, 8-Spd",4 Door Sedan,2,"$18,990"," 35,179 miles"
377,2014 HYUNDAI,AZERA,Sedan 4D,"V6, 3.3 Liter",19 City / 29 Hwy,White,Brown,"Auto, 6-Spd Shiftronic",4 Door Sedan,2,"$13,990","42,056 miles"
378,2012 CADILLAC,CTS,Sedan 4D,"V6, 3.0 Liter",18 City / 27 Hwy,Red,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,2,"$13,590","72,754 miles"
379,2012 CHEVROLET,AVALANCHE,LTZ Sport Utility Pickup 4D 5 1/4 ft,"V8, Flex Fuel, 5.3 Liter",15 City / 21 Hwy,White,Black,"Automatic, 6-Spd",4 Door SUV,2,"$27,990","41,759 miles"
380,2013 BMW,X1,sDrive28i Sport Utility 4D,"4-Cyl, Twin Turbo 2.0L",24 City / 34 Hwy,Gray,Black,"Automatic, 8-Spd W/Steptronic",4 Door SUV,2,"$14,990","77,751 miles"
381,2015 VOLKSWAGEN,GOLF,S Hatchback Sedan 4D,"4-Cyl, PZEV, 1.8T",25 City / 36 Hwy,Blue,Black,"Auto, 6-Spd Tiptronic",4 Door Sedan,1,"$12,590","60,407 miles"
382,2011 BMW,5 SERIES,535i xDrive Sedan 4D,"6-Cyl, Turbo, 3.0 Liter",19 City / 29 Hwy,Black,Black,"Auto, 8-Spd OD Steptronic",4 Door Sedan,2,"$16,990","60,680 miles"
383,2017 INFINITI,Q50,3.0t Sport Sedan 4D ,"V6, Twin Turbo, 3.0 Liter",20 City / 29 Hwy,Blue,Black,"Auto, 7-Spd W/Sport Mode",4 Door Sedan,2,"$21,990"," 49,546 miles"
384,2017 RAM,1500 QUAD CAB,Big Horn Pickup 4D 6 1/3 ft ,"V6, Flex Fuel, 3.6 Liter",17 City / 25 Hwy,Silver,Black,"Automatic, 8-Spd",4 Door Truck,2,"$25,990"," 25,024 miles"
385,2012 LINCOLN,MKX,Sport Utility 4D,"V6, 3.7 Liter",19 City / 26 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,2,"$12,990","103,477 miles"
386,2017 JAGUAR,F-PACE,20d Sport Utility 4D,"4-Cyl, Turbo Dsl, 2.0L",26 City / 33 Hwy,White,Beige,"Auto, 8-Spd SeqShft Spt",4 Door SUV,2,"$28,590","45,935 miles"
387,2018 JEEP,WRANGLER UNLIMITED,Sport (JK) SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Gray,Black,"Automatic, 5-Spd",4 Door SUV,1,"$29,990","28,499 miles"
388,2013 VOLKSWAGEN,PASSAT,2.5L SEL Premium Sedan 4D,"5-Cyl, 2.5 Liter",22 City / 31 Hwy,Blue,Beige,"Auto, 6-Spd Tiptronic",4 Door Sedan,2,"$11,590","72,979 miles"
389,2012 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D ,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Silver,Black,"Automatic, 6-Spd",2 Door Convertible,2,"$14,990"," 58,849 miles"
390,2015 CHEVROLET,TAHOE,LTZ Sport Utility 4D,"V8, EcoTec3, FF, 5.3L",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd Overdrive",4 Door SUV,1,"$33,990","98,666 miles"
391,2019 NISSAN,MAXIMA,SV Sedan 4D,"V6, 3.5 Liter",20 City / 30 Hwy,Black,Black,"Automatic, Xtronic CVT",4 Door Sedan,2,"$24,990","15,662 miles"
392,2018 DODGE,CHARGER,GT Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Red,Black Interior Color,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$23,590","42,195 miles"
393,2010 MERCEDES-BENZ,E-CLASS,E 350 Coupe 2D,"V6, 3.5 Liter",17 City / 26 Hwy,White,Beige,"Auto, 7-Spd Touch Shift",2 Door Coupe,2,"$15,990","42,288 miles"
394,2010 LEXUS,LS,LS 460 Sedan 4D,"V8, 4.6 Liter",16 City / 24 Hwy,Silver,Black,"Automatic, 8-Spd W/Overdrive & Sequential Mode",4 Door Sedan,2,"$18,990","87,489 miles"
395,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Black,Black(3d Film,"Automatic, 8-Spd",4 Door SUV,1,"$28,990","47,275 miles"
396,2013 AUDI,A4,Premium Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Black,Black,"Auto, CVT Multitronic",4 Door Sedan,1,"$15,590","75,085 miles"
397,2017 CHEVROLET,TRAVERSE,LS Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Blue,Dark Titanium/Light Titanium,"Automatic, 6-Spd",4 Door SUV,2,"$17,590"," 34,902 miles"
398,2017 BUICK,ENCLAVE,Leather Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony With Ebony Interior Accents,"Auto, 6-Spd Overdrive",4 Door SUV,1,"$21,990"," 63,490 miles"
399,2017 MERCEDES-BENZ,SLC,SLC 300 Roadster 2D ,"4-Cyl, Turbo, 2.0 Liter",25 City / 32 Hwy,Black,Black Leather W/ Red Stitching,"Auto, 9-Spd 9G-Tronic",2 Door Convertible,1,"$33,990"," 18,308 miles"
400,2013 NISSAN,PATHFINDER,S Sport Utility 4D,"V6, 3.5 Liter",20 City / 26 Hwy,Brown,Black,"Automatic, CVT",4 Door SUV,1,"$13,590","87,656 miles"
401,2020 RAM,1500 CLASSIC CREW CAB,SLT Pickup 4D 6 1/3 ft ,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Black,Black/Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$32,590"," 14,835 miles"
402,2015 SUBARU,IMPREZA,2.0i Premium Sedan 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 36 Hwy,Blue,Black,"Automatic, CVT W/Manual Mode",4 Door Sedan,2,"$14,990","38,328 miles"
403,2012 INFINITI,G,G37 Journey Sedan 4D,"V6, 3.7 Liter",19 City / 27 Hwy,Blue,Gray,"Auto, 7-Spd W/Manual Md",4 Door Sedan,1,"$13,590","78,600 miles"
404,2018 VOLKSWAGEN,ATLAS,SE 4Motion w/Tech Pkg Sport Utility 4D,"V6, 3.6 Liter",17 City / 23 Hwy,Gray,Black,"Automatic, 8-Spd & Tiptronic",4 Door SUV,1,"$25,990","47,993 miles"
405,2014 CHEVROLET,CAPTIVA SPORT,LT Sport Utility 4D,"4-Cyl, Flex Fuel, 2.4 Liter",20 City / 28 Hwy,White,Black,"Automatic, 6-Spd",4 Door SUV,2,"$10,590","103,804 miles"
406,2018 LEXUS,RX,RX 350 F Sport SUV 4D ,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door SUV,2,"$30,990"," 48,873 miles"
407,2016 SCION,FR-S,Coupe 2D,"4-Cyl, 2.0 Liter",25 City / 34 Hwy,Black,Black,"Auto, 6-Spd Dyn Rev Mgmt",2 Door Coupe,2,"$18,990","47,889 miles"
408,2014 BMW,X1,xDrive35i Sport Utility 4D,"6-Cyl, Twin Turbo, 3.0L",18 City / 27 Hwy,Black,Black,"Auto, 6-Spd Steptronic",4 Door SUV,1,"$18,990","48,493 miles"
409,2017 INFINITI,QX30,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 30 Hwy,Gray,Black,"Auto, 7-Spd Dual-Clutch",4 Door SUV,1,"$18,990","53,135 miles"
410,2015 CHRYSLER,200,Limited Sedan 4D,"4-Cyl, MultiAir, 2.4L",23 City / 36 Hwy,Silver,Black Interior Color,"Automatic, 9-Spd",4 Door Sedan,2,"$12,590","64,625 miles"
411,2017 ACURA,ILX,Sedan 4D,"4-Cyl, I-VTEC, 2.4 Liter",25 City / 35 Hwy,Gray,Gray,"Auto, 8-Spd DCT SptShft",4 Door Sedan,2,"$17,990","10,127 miles"
412,2017 LINCOLN,MKX,Premiere Sport Utility 4D ,"V6, 3.7 Liter",16 City / 23 Hwy,Red,Lincoln Soft-Touch Ebny,"Auto, 6-Spd SelShft",4 Door SUV,1,"$18,990"," 59,675 miles"
413,2013 INFINITI,G,G37x Sedan 4D,"V6, 3.7 Liter",18 City / 25 Hwy,Black,Black,"Auto, 7-Spd W/Manual Md",4 Door Sedan,1,"$16,990","47,101 miles"
414,2017 BUICK,ENCLAVE,Leather Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Light Titanium,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$23,990"," 23,538 miles"
415,2016 HYUNDAI,ELANTRA GT,Hatchback 4D,"4-Cyl, 2.0 Liter",24 City / 33 Hwy,Blue,Black/Black,"Auto, 6-Spd Shiftronic",4 Door Hatchback,2,"$12,590","12,997 miles"
416,2014 CADILLAC,ATS,2.0L Turbo Standard Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,White,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$16,990","42,560 miles"
417,2019 MAZDA,MAZDA6,Touring Sedan 4D ,"4-Cyl, SKYACTIV-G, 2.5 Liter",26 City / 35 Hwy,Black,Black,"Automatic, 6-Spd SKYACTIV-Drive Straight Shifter W/Manual Mode",4 Door Sedan,2,"$18,990"," 48,199 miles"
418,2016 CHEVROLET,CRUZE LIMITED,1LT Sedan 4D,"4-Cyl, ECOTEC, 1.4T",26 City / 38 Hwy,Blue,Lt. Gray,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$10,990","67,901 miles"
419,2018 VOLKSWAGEN,TIGUAN,2.0T SEL 4MOTION Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,White,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$20,590"," 30,705 miles"
420,2017 BMW,X1,xDrive28i Sport Utility 4D,"4-Cyl, Twin Turbo, 2.0L",22 City / 31 Hwy,Blue,Lt. Gray,"Auto, 8-Spd Sport",4 Door SUV,2,"$26,990","27,820 miles"
421,2017 BUICK,ENVISION,Preferred Sport Utility 4D,"4-Cyl, 2.5 Liter",22 City / 29 Hwy,Black,Beige,"Auto, 6-Spd W/DSC",4 Door SUV,2,"$18,990","24,764 miles"
422,2012 CADILLAC,CTS,Sedan 4D,"V6, 3.0 Liter",18 City / 26 Hwy,Red,Gray,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$14,990","53,158 miles"
423,2018 MERCEDES-BENZ,CLA,CLA 250 4MATIC Coupe 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 32 Hwy,Black,Black,"Automatic, 7-Spd Double Clutch",4 Door Coupe,2,"$28,990"," 19,687 miles"
424,2012 VOLKSWAGEN,PASSAT,2.5L SEL Sedan 4D,"5-Cyl, 2.5 Liter",22 City / 31 Hwy,Silver,Black,"Auto, 6-Spd Tiptronic",4 Door Sedan,2,"$10,590","95,394 miles"
425,2017 TOYOTA,4RUNNER,SR5 Sport Utility 4D ,"V6, 4.0 Liter",17 City / 21 Hwy,Silver,Beige,"Auto, 5-Spd SeqShft",4 Door SUV,1,"$27,990"," 43,991 miles"
426,2015 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 36 Hwy,Black,Gray,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,2,"$11,990","36,836 miles"
427,2015 SUBARU,XV CROSSTREK,Limited Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",26 City / 33 Hwy,Blue,Beige,"Auto, CVT Manual",4 Door SUV,2,"$18,990","23,685 miles"
428,2016 MINI,HARDTOP 2 DOOR,Cooper Hatchback 2D,"3-Cyl, Turbo, 1.5 Liter",28 City / 38 Hwy,Gray,Black Leatherette,"Manual, 6-Spd",2 Door Hatchback,2,"$13,990","31,701 miles"
429,2016 LEXUS,IS,IS 300 Sedan 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$22,990"," 38,245 miles"
430,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,590"," 34,445 miles"
431,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,White,Tan,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,2,"$14,590","66,184 miles"
432,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,590"," 34,041 miles"
433,2018 FORD,TAURUS,Limited Sedan 4D,"V6, 3.5 Liter",18 City / 27 Hwy,Black,Charcoal Black Leather Seat,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$14,990","49,307 miles"
434,2019 TOYOTA,C-HR,Limited Sport Utility 4D ,"4-Cyl, 2.0 Liter",27 City / 31 Hwy,Silver,Black,"Automatic, CVTi-S",4 Door SUV,2,"$18,990"," 15,394 miles"
435,2015 HYUNDAI,ACCENT,GLS Sedan 4D,"4-Cyl, 1.6 Liter",26 City / 38 Hwy,Red,Gray/Gray,"Manual, 6-Spd",4 Door Sedan,2,"$9,990","75,129 miles"
436,2013 TOYOTA,AVALON,Limited Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,White,Tan,"Auto, 6-Spd Seq Shft",4 Door Sedan,1,"$17,590","62,525 miles"
437,2019 LEXUS,ES,ES 350 Sedan 4D ,"V6, 3.5 Liter",22 City / 33 Hwy,Red,Topaz(Film,"Automatic, 8-Spd W/Direct Shift",4 Door Sedan,2,"$32,990"," 20,475 miles"
438,2017 VOLKSWAGEN,PASSAT,1.8T S Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",23 City / 34 Hwy,Silver,Titan Black,"Auto, 6-Spd Triptronic Spt",4 Door Sedan,1,"$12,590","49,975 miles"
439,2017 LEXUS,NX,200t Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Silver,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$24,590","41,611 miles"
440,2014 FORD,FOCUS ST,Hatchback 4D,"4-Cyl, EcoBoost, 2.0T",23 City / 32 Hwy,Black,Charcoal Black Cloth Seats,"Manual, 6-Spd",4 Door Hatchback,2,"$15,990","52,564 miles"
441,2017 BUICK,REGAL,Sport Touring Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Burgundy,Ebony With Ebony Interior Accents,"Automatic, 6-Spd",4 Door Sedan,2,"$15,990"," 27,914 miles"
442,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Silver,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,990"," 28,070 miles"
443,2017 LINCOLN,MKZ,Select Sedan 4D ,"4-Cyl, EcoBoost, 2.0L",21 City / 31 Hwy,White,Cappuccino Leather,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$19,590"," 32,007 miles"
444,2018 MITSUBISHI,ECLIPSE CROSS,ES Sport Utility 4D ,"4-Cyl, Turbo, 1.5 Liter",25 City / 28 Hwy,Black,Black,"Automatic, CVT",4 Door SUV,1,"$15,590"," 19,695 miles"
445,2017 BUICK,ENCLAVE,Convenience Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Silver,Light Titanium,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$18,990"," 44,556 miles"
446,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,White,Ebony,"Automatic, 6-Spd",4 Door SUV,1,"$19,990"," 44,031 miles"
447,2018 BUICK,REGAL TOURX,Essence Wagon 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,White,Ebony,"Automatic, 8-Spd",4 Door Wagon,1,"$20,990","63,598 miles"
448,2018 ACURA,TLX,3.5 Sedan 4D,"V6, I-VTEC, 3.5 Liter",20 City / 32 Hwy,Black,Tan,"Auto, 9-Spd W/SprtShft",4 Door Sedan,1,"$23,990","49,559 miles"
449,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,2,"$11,990","97,565 miles"
450,2012 NISSAN,MURANO,SL Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,Brown,Beige,"Automatic, CVT",4 Door SUV,2,"$12,590","87,352 miles"
451,2014 LEXUS,ES,ES 300h Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,Blue,Beige,"Automatic, ECVT-I",4 Door Sedan,2,"$17,990","78,246 miles"
452,2017 KIA,RIO,LX Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$10,590","61,270 miles"
453,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Silver,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,990"," 24,540 miles"
454,2015 VOLKSWAGEN,CC,2.0T R-Line Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Brown,Beige,Auto 6-Spd DSG Tptrnc Spt,4 Door Sedan,1,"$13,990","64,365 miles"
455,2018 SUBARU,IMPREZA,2.0i Premium Sedan 4D ,"4-Cyl, 2.0 Liter",28 City / 38 Hwy,White,Ivory,"Automatic, CVT W/Lineartronic & Manual Modes",4 Door Sedan,1,"$14,990"," 38,690 miles"
456,2016 VOLKSWAGEN,PASSAT,1.8T S Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",25 City / 38 Hwy,White,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$12,590","39,619 miles"
457,2019 FORD,TAURUS,Limited Sedan 4D,"V6, 3.5 Liter",18 City / 26 Hwy,Gray,Charcoal Black Leather Seat,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$16,590","40,102 miles"
458,2015 HONDA,ACCORD HYBRID,EX-L Sedan 4D,"4-Cyl, Hybrid VTEC 2.0L",50 City / 45 Hwy,Silver,Tan,"Automatic, CVT",4 Door Sedan,1,"$14,990","87,121 miles"
459,2018 MITSUBISHI,OUTLANDER SPORT,LE Sport Utility 4D,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,Black,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$15,990","20,848 miles"
460,2012 BMW,5 SERIES,550i Sedan 4D,"V8, Twin Turbo, 4.4 Liter",15 City / 23 Hwy,Blue,Gray,Auto 8-Spd Stptrnc Spt MM,4 Door Sedan,1,"$17,990","71,868 miles"
461,2017 HYUNDAI,SONATA HYBRID,Limited Sedan 4D,"4-Cyl, Hybrid, 2.0 Liter",39 City / 45 Hwy,Black,Gray/Gray,"Automatic, 6-Spd W/Shiftronic",4 Door Sedan,1,"$17,590","23,510 miles"
462,2017 NISSAN,ROGUE SPORT,SL Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,White,Black,"Auto, CVT Xtronic",4 Door SUV,2,"$17,990","28,726 miles"
463,2017 AUDI,Q7,3.0T Premium Plus Sport Utility 4D,"V6, Sprchrgd, 3.0L",19 City / 25 Hwy,Black,Black,"Auto, 8-Spd Tiptronic",4 Door SUV,2,"$29,990","79,709 miles"
464,2014 BUICK,ENCLAVE,Leather Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,White,Choccachino,"Auto, 6-Spd Overdrive",4 Door SUV,1,"$15,990","92,278 miles"
465,2012 HYUNDAI,SANTA FE,Limited Sport Utility 4D,"V6, 3.5 Liter",20 City / 26 Hwy,Brown,Black,Auto 6-Spd W/OD & Shftrnc,4 Door SUV,1,"$13,590","45,033 miles"
466,2017 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,White,Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$10,990","54,818 miles"
467,2012 TOYOTA,HIGHLANDER,SE Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Silver,Gray,"Automatic, 5-Spd W/Sequential Mode",4 Door SUV,2,"$15,990","89,910 miles"
468,2018 AUDI,Q5,Premium Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,White,Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,2,"$27,990"," 32,892 miles"
469,2013 INFINITI,JX,JX35 Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,Gray,Beige,"Auto, CVT W/ Man & Spt Md",4 Door SUV,2,"$16,990","74,358 miles"
470,2017 HYUNDAI,IONIQ HYBRID,SEL Hatchback 4D,"4-Cyl, Hybrid, 1.6 Liter",55 City / 54 Hwy,Blue,Black,"Auto, 6-Spd EcoShift",4 Door Hatchback,2,"$16,990","13,904 miles"
471,2011 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,White,Beige,"Automatic, CVT",4 Door Hatchback,2,"$14,590","78,446 miles"
472,2016 BUICK,CASCADA,Premium Convertible 2D ,"4-Cyl, Turbo, 1.6 Liter",20 City / 27 Hwy,Black,Beige,"Automatic, 6-Spd W/Overdrive",2 Door Convertible,2,"$17,990"," 45,046 miles"
473,2017 NISSAN,ROGUE SPORT,SV Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,Silver,Charcoal,"Auto, CVT Xtronic",4 Door SUV,2,"$15,990","26,103 miles"
474,2015 TOYOTA,SIENNA,XLE Premium Minivan 4D,"V6, 3.5 Liter",18 City / 25 Hwy,White,Beige,"Automatic, 6-Spd",4 Door Minivan,2,"$17,990","96,066 miles"
475,2019 TOYOTA,TUNDRA DOUBLE CAB,SR5 Pickup 4D 6 1/2 ft ,"V8, 4.6 Liter",15 City / 19 Hwy,Blue,Black,"Automatic, 6-Spd W/Sequential Mode",4 Door Truck,2,"$33,990"," 9,358 miles"
476,2019 AUDI,Q5,Premium Plus Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Silver,Black,"Automatic, 8-Spd W/Tiptronic & Sport & Manual Modes",4 Door SUV,2,"$33,990"," 22,785 miles"
477,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$28,990"," 35,093 miles"
478,2015 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",17 City / 24 Hwy,Black,Gray,"Automatic, 5-Spd",4 Door SUV,2,"$22,990","46,482 miles"
479,2017 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 38 Hwy,Red,Med Light Stone Cloth Seats,"Automatic, ECVT",4 Door Wagon,1,"$12,990","29,295 miles"
480,2015 CHRYSLER,200,Limited Sedan 4D,"4-Cyl, MultiAir, 2.4L",23 City / 36 Hwy,White,Black,"Automatic, 9-Spd",4 Door Sedan,2,"$13,590","27,430 miles"
481,2013 AUDI,A5,2.0T Premium Plus Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 30 Hwy,Black,Brown,"Auto, 8-Spd Tiptronic",2 Door Coupe,2,"$20,990","45,165 miles"
482,2013 HYUNDAI,AZERA,Sedan 4D,"V6, 3.3 Liter",20 City / 29 Hwy,White,Black,"Auto, 6-Spd W/OD & Shftrnc",4 Door Sedan,1,"$12,990","99,634 miles"
483,2019 DODGE,CHARGER,SXT Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Gray,Black Interior Color,"Automatic, 8-Spd W/AutoStick",4 Door Sedan,2,"$24,590","42,347 miles"
484,2018 CHEVROLET,IMPALA,LT Sedan 4D,"4-Cyl, ECOTEC, 2.5 Liter",22 City / 30 Hwy,Gray,Jet Black,"Automatic, 6-Spd",4 Door Sedan,2,"$17,990","26,635 miles"
485,2018 AUDI,Q5,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,Black,Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,2,"$28,990","30,424 miles"
486,2015 TOYOTA,4RUNNER,SR5 Sport Utility 4D,"V6, 4.0 Liter",17 City / 21 Hwy,Red,Black,"Auto, 5-Spd SeqShft",4 Door SUV,2,"$27,990","67,471 miles"
487,2012 AUDI,A6,3.0T Quattro Premium Sedan 4D,"V6, Supercharged, 3.0 Liter",19 City / 28 Hwy,Gray,Brown,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$19,590","44,509 miles"
488,2017 JEEP,WRANGLER UNLIMITED,Sahara Sport Utility 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Black,Black,"Automatic, 5-Spd",4 Door SUV,2,"$31,990","37,350 miles"
489,2012 MINI,COUNTRYMAN,Cooper S Hatchback 4D,"4-Cyl, Turbo, 1.6 Liter",25 City / 32 Hwy,White,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,1,"$12,990","70,289 miles"
490,2010 CADILLAC,CTS,CTS-V Sedan 4D,"V8, Supercharged, 6.2L",12 City / 18 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$33,990","74,548 miles"
491,2015 FORD,FLEX,SEL Sport Utility 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Gray,Charcoal Black Leather,"Automatic, 6-Spd W/SelectShift",4 Door SUV,1,"$16,990","62,541 miles"
492,2013 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",28 City / 37 Hwy,Black,Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,1,"$11,590","90,779 miles"
493,2013 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",28 City / 37 Hwy,Orange,Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,2,"$11,990","60,279 miles"
494,2014 ACURA,ILX,2.0L Sedan 4D,"4-Cyl, VTEC, 2.0 Liter",24 City / 35 Hwy,Brown,Tan,"Auto, 5-Spd W/SportShift",4 Door Sedan,2,"$13,590","55,142 miles"
495,2018 AUDI,Q5,Premium Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 27 Hwy,Silver,Black,"Automatic, 7-Spd S Tronic Dual-Clutch",4 Door SUV,2,"$26,990","53,293 miles"
