371,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Red,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$31,990","32,517 miles"
372,2012 ACURA,MDX,Sport Utility 4D,"V6, VTEC, 3.7 Liter",16 City / 21 Hwy,Burgundy,Tan,"Auto, 6-Spd W/Sptshft",4 Door SUV,2,"$16,990","65,045 miles"
373,2017 VOLKSWAGEN,PASSAT,1.8T S Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",23 City / 34 Hwy,White,Black,"Auto, 6-Spd Triptronic Spt",4 Door Sedan,1,"$13,590","35,045 miles"
374,2015 BMW,4 SERIES,428i xDrive Coupe 2D ,"4-Cyl, SULEV, 2.0T",22 City / 33 Hwy,Black,Gray,"Auto, 8-Spd Sport",2 Door Coupe,2,"$18,990"," 56,241 miles"
375,2017 RAM,1500 QUAD CAB,Tradesman Pickup 4D 6 1/3 ft,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Blue,Gray,"Automatic, 8-Spd",4 Door Truck,2,"$25,990","45,804 miles"
376,2017 ALFA ROMEO,GIULIA,Ti Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 31 Hwy,Silver,Black Accent Stitching Interior Colors,"Automatic, 8-Spd",4 Door Sedan,2,"$27,990"," 17,331 miles"
377,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Black,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$25,990","46,946 miles"
378,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Black,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$29,990","31,387 miles"
379,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Black,Black,"Automatic, 8-Spd",4 Door Truck,2,"$28,990","34,816 miles"
380,2013 ACURA,ILX,2.0L Sedan 4D,"4-Cyl, VTEC, 2.0 Liter",24 City / 35 Hwy,Silver,Tan,"Auto, 5-Spd W/SptShft",4 Door Sedan,2,"$13,590","62,570 miles"
381,2018 INFINITI,QX60,3.5 Sport Utility 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Blue,Other,"Automatic, CVT W/Manual Mode",4 Door SUV,2,"$24,990"," 50,070 miles"
382,2017 RAM,1500 QUAD CAB,Tradesman Pickup 4D 6 1/3 ft,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Silver,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$28,990","23,104 miles"
383,2017 MAZDA,CX-3,Sport SUV 4D,"4-Cyl, SKYACTIV-G, 2.0L",27 City / 32 Hwy,Blue,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,2,"$15,990","18,224 miles"
384,2013 DODGE,DART,Limited Sedan 4D,"4-Cyl, MltiAir Trbo, 1.4L",27 City / 37 Hwy,Black,Black,Auto 6-Spd Dual Dry Cltch,4 Door Sedan,2,"$11,590","71,630 miles"
385,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Gray,Tan,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,2,"$13,990","63,479 miles"
386,2019 SUBARU,IMPREZA,2.0i Wagon 4D,"4-Cyl, 2.0 Liter",28 City / 36 Hwy,Blue,Black,"Automatic, CVT W/Lineartronic & Manual Modes",4 Door Wagon,2,"$16,990","20,419 miles"
387,2017 TOYOTA,TACOMA DOUBLE CAB,TRD Sport Pickup 4D 5 ft,"V6, 3.5 Liter",17 City / 20 Hwy,White,Gray,"Manual, 6-Spd",4 Door Truck,2,"$31,990","43,357 miles"
388,2019 INFINITI,Q70,3.7 Luxe Sedan 4D ,"V6, 3.7 Liter",18 City / 25 Hwy,White,Beige,"Auto, 7-Spd Manual",4 Door Sedan,2,"$32,990"," 8,455 miles"
389,2019 TOYOTA,HIGHLANDER,XLE Sport Utility 4D ,"V6, 3.5 Liter",22 City / 26 Hwy,Red,Black,"Automatic, 8-Spd",4 Door SUV,2,"$33,590"," 13,627 miles"
390,2018 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Silver,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$26,590"," 40,537 miles"
391,2019 NISSAN,KICKS,SR Sport Utility 4D,"4-Cyl, 1.6 Liter",31 City / 36 Hwy,Black,Black,"Auto, CVT Xtronic",4 Door SUV,1,"$17,990","18,620 miles"
392,2018 HYUNDAI,ACCENT,SE Sedan 4D,"4-Cyl, 1.6 Liter",28 City / 38 Hwy,White,Black/Black,"Auto, 6-Spd W/Overdrive",4 Door Sedan,1,"$11,990","45,335 miles"
393,2016 CHEVROLET,TRAX,LS Sport Utility 4D,"4-Cyl, ECOTEC Turbo, 1.4L",26 City / 34 Hwy,Red,Jet Black,"Automatic, 6-Spd",4 Door SUV,1,"$12,590","47,961 miles"
394,2018 VOLKSWAGEN,GOLF,TSI S Hatchback Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",24 City / 33 Hwy,White,Beige Cloth,Automatic. 6-Spd W/Tiptronic & Sport Mode,4 Door Sedan,1,"$15,990","19,931 miles"
395,2014 LEXUS,GS,GS 350 Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Black,Lt. Gray,"Auto, 8-Spd SeqShft",4 Door Sedan,1,"$23,990","49,922 miles"
396,2018 CADILLAC,ATS,Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Black,Jet Black With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,2,"$18,990"," 55,768 miles"
397,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Silver,Stratus Gray,"Automatic, 8-Spd",4 Door SUV,1,"$31,990","30,458 miles"
398,2014 KIA,FORTE,LX Sedan 4D,"4-Cyl, 1.8 Liter",25 City / 36 Hwy,Brown,Gray,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,1,"$10,990","60,902 miles"
399,2009 JEEP,WRANGLER,Unlimited X Sport Utility 4D,"V6, 3.8 Liter",15 City / 19 Hwy,Blue,Beige,"Manual, 6-Spd",4 Door SUV,1,"$20,990","72,910 miles"
400,2016 FORD,FIESTA,SE Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$10,990","46,457 miles"
401,2017 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 36 Hwy,Black,Black,"Automatic, CVTi-S",4 Door Sedan,1,"$12,990","63,511 miles"
402,2016 KIA,OPTIMA,EX Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Black,Gray,"Auto, 6-Spd Sportmatic",4 Door Sedan,2,"$13,990","70,871 miles"
403,2017 KIA,SORENTO,LX Sport Utility 4D,"V6, GDI, 3.3 Liter",17 City / 23 Hwy,Silver,Black,"Auto, 6-Spd OD Sptmatc",4 Door SUV,2,"$16,990","56,880 miles"
404,2018 DODGE,JOURNEY,SE Sport Utility 4D,"4-Cyl, 2.4 Liter",19 City / 25 Hwy,Silver,Black Interior Color,"Automatic, 4-Spd W/AutoStick",4 Door SUV,1,"$14,990","61,439 miles"
405,2017 TOYOTA,TACOMA DOUBLE CAB,TRD Sport Pickup 4D 6 ft,"V6, 3.5 Liter",19 City / 24 Hwy,Gray,Graphite W/ Gun Metal,"Automatic, 6-Spd",4 Door Truck,1,"$28,990","73,840 miles"
406,2017 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft,"V6, 3.5 Liter",19 City / 24 Hwy,Silver,Gray,"Automatic, 6-Spd",4 Door Truck,1,"$25,990","49,317 miles"
407,2014 VOLKSWAGEN,BEETLE,TDI Hatchback 2D,"4-Cyl, Turbo Dsl, 2.0L",29 City / 39 Hwy,Gray,Gray,"Auto, 6-Spd Tiptronic",2 Door Hatchback,1,"$15,990","19,983 miles"
408,2018 INFINITI,QX30,Luxury Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Black,Graphite,"Auto, 7-Spd Dual-Clutch",4 Door SUV,1,"$20,990","35,864 miles"
409,2016 CHEVROLET,TRAX,LS Sport Utility 4D,"4-Cyl, ECOTEC Turbo, 1.4L",26 City / 34 Hwy,Red,Jet Black,"Automatic, 6-Spd",4 Door SUV,1,"$11,990","77,917 miles"
410,2015 SMART,FORTWO,Passion Hatchback Coupe 2D,"3-Cyl, 1.0 Liter",34 City / 38 Hwy,White,Black,"Auto, 5-Spd Smartshift",2 Door Hatchback,2,"$8,990","18,656 miles"
411,2016 CHEVROLET,SONIC,LT Sedan 4D,"4-Cyl, 1.8 Liter",24 City / 35 Hwy,Black,Jet Black/Dark Titanium,"Automatic, 6-Spd",4 Door Sedan,1,"$10,590","60,858 miles"
412,2014 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",20 City / 27 Hwy,Blue,Gray,"Auto, 6-Spd Shftrnc",4 Door SUV,2,"$11,990","91,698 miles"
413,2017 ALFA ROMEO,GIULIA,Ti Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 31 Hwy,Gray,Black Accent Stitching Interior Colors,"Automatic, 8-Spd",4 Door Sedan,2,"$25,590"," 21,455 miles"
414,2016 FIAT,500X,Trekking Sport Utility 4D,"4-Cyl, MultiAir, 2.4L",22 City / 31 Hwy,Gray,Nero (Black) Interior Color,"Automatic, 9-Spd",4 Door SUV,1,"$13,590","32,721 miles"
415,2016 NISSAN,VERSA,SL Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 40 Hwy,Blue,Black,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$9,990","50,415 miles"
416,2019 LEXUS,NX,300h Sport Utility 4D ,"4-Cyl, Hybrid, 2.5 Liter",33 City / 30 Hwy,Black,Rioja Red,"Automatic, ECVT",4 Door SUV,1,"$32,990"," 14,971 miles"
417,2015 BUICK,VERANO,Convenience Sedan 4D,"4-Cyl, ECOTEC, 2.4L",21 City / 32 Hwy,Black,Gray,"Auto, 6-Spd W/Shft Ctrl",4 Door Sedan,2,"$12,590","44,947 miles"
418,2017 BUICK,REGAL,Sport Touring Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Gray,Light Neutral With Cocoa Interior Accents,"Automatic, 6-Spd",4 Door Sedan,2,"$14,990"," 31,823 miles"
419,2016 CADILLAC,XTS,Standard Sedan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$22,590","17,048 miles"
420,2019 ACURA,RDX,A-SPEC Pkg Sport Utility 4D ,"4-Cyl, VTEC, Turbo, 2.0 Liter",21 City / 26 Hwy,White,Red,"Automatic, 10-Spd W/Sequential SportShift",4 Door SUV,2,"$36,990"," 23,423 miles"
421,2010 CHEVROLET,CORVETTE,Grand Sport Convertible 2D,"V8, 6.2 Liter",15 City / 25 Hwy,Black,Black,"Automatic, 6-Spd W/Paddle Shift",2 Door Convertible,1,"$38,990","9,755 miles"
422,2017 JEEP,WRANGLER UNLIMITED,Rubicon Hard Rock Sport Utility 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,Beige,Black,"Automatic, 5-Spd",4 Door SUV,1,"$38,990"," 20,215 miles"
423,2019 RAM,1500 QUAD CAB,Rebel Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Red,Black,"Automatic, 8-Spd",4 Door Truck,2,"$38,990","19,020 miles"
424,2015 BMW,M6,Coupe 2D ,"V8, Twin Turbo, 4.4 Liter",14 City / 20 Hwy,Black,Black,Auto 7-Spd DCT Drivelogic,2 Door Coupe,2,"$45,590"," 27,362 miles"
425,2014 PORSCHE,CAYMAN,Coupe 2D ,"6-Cyl, 2.7 Liter",22 City / 31 Hwy,Black,Beige,"Auto, 7-Spd W/PDK Manual",2 Door Coupe,2,"$40,590"," 19,222 miles"
426,2017 JEEP,WRANGLER UNLIMITED,Sahara Sport Utility 4D,"V6, 3.6 Liter",16 City / 21 Hwy,White,Black Interior Color,"Manual, 6-Spd",4 Door SUV,2,"$40,590","9,034 miles"
427,2020 JAGUAR,F-PACE,30t Prestige Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Black,Black,"Automatic, 8-Spd W/Sequential Shift",4 Door SUV,2,"$39,590","21,282 miles"
428,2018 DODGE,CHARGER,R/T Scat Pack Sedan 4D ,"V8, HEMI, 6.4 Liter",15 City / 25 Hwy,Black,Black,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$37,590"," 12,363 miles"
429,2017 LEXUS,GX,GX 460 Sport Utility 4D,"V8, 4.6 Liter",15 City / 18 Hwy,White,Other,"Auto, 6-Spd W/Seq Shft",4 Door SUV,2,"$34,990","51,345 miles"
430,2018 MERCEDES-BENZ,GLC,GLC 300 4MATIC Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Black,Black,"Auto, 9-Spd 9G-Tronic",4 Door SUV,2,"$34,990"," 28,478 miles"
431,2019 TOYOTA,TUNDRA CREWMAX,SR5 Pickup 4D 5 1/2 ft ,"V8, 5.7 Liter",13 City / 17 Hwy,Beige,Gray,"Automatic, 6-Spd W/Sequential Mode",4 Door Truck,2,"$40,590"," 16,826 miles"
432,2016 AUDI,A7,Premium Plus Sedan 4D ,"V6, Sprchgd, 3.0L",20 City / 30 Hwy,White,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,1,"$35,990"," 11,796 miles"
433,2017 VOLVO,XC90,T6 Momentum Sport Utility 4D,"4-Cyl, Drv-E Sprchgd 2.0T",22 City / 25 Hwy,Black,Beige,"Auto, 8-Spd Geartronic",4 Door SUV,2,"$37,590","34,404 miles"
434,2018 BMW,5 SERIES,530i xDrive Sedan 4D ,"4-Cyl, Twin Turbo, 2.0 Liter",23 City / 33 Hwy,Blue,Black,"Automatic, 8-Spd Sport",4 Door Sedan,1,"$36,990"," 20,880 miles"
435,2012 CHEVROLET,CORVETTE,Grand Sport Coupe 2D,"V8, 6.2 Liter",15 City / 25 Hwy,Black,Black,Auto 6-Spd W/Paddle Shft,2 Door Coupe,2,"$38,590","11,400 miles"
436,2020 KIA,TELLURIDE,S Sport Utility 4D ,"V6, GDI, 3.8 Liter",19 City / 24 Hwy,Gray,Gray,"Automatic, 8-Spd W/Sportmatic",4 Door SUV,2,"$38,590"," 16,059 miles"
437,2013 CHEVROLET,CORVETTE,Grand Sport Coupe 2D,"V8, 6.2 Liter",15 City / 25 Hwy,Red,Black,"Automatic, 6-Spd W/Paddle Shift",2 Door Coupe,2,"$37,590","10,139 miles"
438,2018 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Gray,"Automatic, 8-Spd",4 Door SUV,2,"$35,590","12,823 miles"
439,2018 CHEVROLET,SILVERADO 1500 CREW CAB,LT Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,White,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$38,990"," 7,667 miles"
440,2018 FORD,EXPEDITION MAX,XLT Sport Utility 4D ,"V6, EcoBoost, TT, 3.5L",16 City / 21 Hwy,Black,Ebony Leather Blacket,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$37,990"," 34,706 miles"
441,2019 FORD,EXPEDITION MAX,Limited Sport Utility 4D ,"V6, EcoBoost, Twin Turbo, 3.5 Liter",17 City / 23 Hwy,Gray,Ebony Leather-Trim Seats,"Automatic, 10-Spd W/SelectShift",4 Door SUV,2,"$43,990"," 36,745 miles"
442,2019 BMW,X5,xDrive40i Sport Utility 4D ,"6-Cyl, Turbo, 3.0 Liter",20 City / 26 Hwy,Gray,Black,"Automatic, 8-Spd Sport W/Steptronic, Sport & Manual Modes",4 Door SUV,1,"$47,990"," 21,990 miles"
443,2018 ACURA,RDX,Technology Pkg Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Blue,Gray,"Auto, 6-Spd Seq SptShft",4 Door SUV,2,"$24,990","56,179 miles"
444,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$21,590"," 37,883 miles"
445,2016 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Gray,Black,"Auto, 6-Spd Seq Shft",4 Door Sedan,2,"$23,990","53,116 miles"
446,2016 CHRYSLER,300,300S Sedan 4D ,"V6, 3.6 Liter",18 City / 27 Hwy,Black,Black,"Automatic, 8-Spd",4 Door Sedan,1,"$22,590"," 19,686 miles"
447,2014 SUBARU,XV CROSSTREK,Limited Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",25 City / 33 Hwy,White,Beige,"Auto, CVT Manual Mode",4 Door SUV,1,"$14,990","92,708 miles"
448,2014 FIAT,500C,GQ Edition Cabriolet 2D,"4-Cyl, MultiAir, 1.4T",28 City / 34 Hwy,Silver,Black,"Manual, 5-Spd",2 Door Convertible,1,"$12,990","64,243 miles"
449,2018 SUBARU,CROSSTREK,2.0i Premium Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 33 Hwy,Orange,Gray,"Auto, CVT W/Lineartronic",4 Door SUV,2,"$21,990","26,340 miles"
450,2016 JEEP,PATRIOT,High Altitude Edition Sport Utility 4D,"4-Cyl, 2.4 Liter",20 City / 23 Hwy,Gray,Dk. Gray,"Automatic, CVT",4 Door SUV,1,"$16,990","27,368 miles"
451,2012 VOLVO,S60,T5 Sedan 4D,"5-Cyl, Turbo, 2.5 Liter",20 City / 30 Hwy,White,Beige,"Automatic, 6-Spd Geartronic W/Overdrive",4 Door Sedan,1,"$13,590","35,801 miles"
452,2018 ACURA,RDX,Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Red,Tan,"Auto, 6-Spd Seq SptShft",4 Door SUV,1,"$25,990","20,495 miles"
453,2019 HYUNDAI,KONA,Ultimate Sport Utility 4D,"4-Cyl, Turbo, GDI, 1.6 Liter",26 City / 29 Hwy,Gray,Black,"Auto, 7-Spd DCT W/Shiftronic",4 Door SUV,2,"$24,990","9,115 miles"
454,2017 VOLKSWAGEN,TIGUAN,2.0T S 4Motion Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 24 Hwy,White,Other,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,2,"$15,990","34,977 miles"
455,2011 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Silver,Black,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,1,"$17,990","70,690 miles"
456,2015 TOYOTA,4RUNNER,Limited Sport Utility 4D,"V6, 4.0 Liter",17 City / 21 Hwy,Gray,Black,"Auto, 5-Spd SeqShft",4 Door SUV,1,"$34,990","12,549 miles"
457,2012 MINI,COUNTRYMAN,Cooper S Hatchback 4D,"4-Cyl, Turbo, 1.6 Liter",25 City / 32 Hwy,Gray,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,2,"$13,990","61,801 miles"
458,2009 CHEVROLET,CORVETTE,Coupe 2D,"V8, 6.2 Liter",16 City / 26 Hwy,Yellow,Black,"Manual, 6-Spd",2 Door Coupe,1,"$29,590","37,595 miles"
459,2017 FIAT,124 SPIDER,Lusso Convertible 2D,"4-Cyl, MultiAir, 1.4T",25 City / 36 Hwy,Red,Tan,"Automatic, 6-Spd",2 Door Convertible,2,"$19,990","24,564 miles"
460,2017 VOLKSWAGEN,TIGUAN,2.0T S 4Motion Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 24 Hwy,Silver,Black,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,2,"$16,990","25,910 miles"
461,2013 VOLVO,C70,T5 Convertible 2D,"5-Cyl, Light Pressure Turbo, 2.5 Liter",19 City / 28 Hwy,Black,Dk. Gray,"Automatic, 5-Spd Geartronic",2 Door Convertible,2,"$21,590","34,296 miles"
462,2018 HONDA,ODYSSEY,EX-L Minivan 4D,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,Black,Other,"Automatic, 9-Spd",4 Door Minivan,1,"$28,990","27,426 miles"
463,2019 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",17 City / 25 Hwy,White,Black,"Automatic, 9-Spd",4 Door SUV,2,"$31,990"," 12,548 miles"
464,2017 TOYOTA,PRIUS PRIME,Plus Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",55 City / 53 Hwy,Gray,Gray,"Automatic, ECVT",4 Door Hatchback,2,"$20,990","12,214 miles"
465,2011 HONDA,FIT,Sport Hatchback 4D,"4-Cyl, VTEC, 1.5 Liter",27 City / 33 Hwy,Red,Black,"Manual, 5-Spd W/Overdrive",4 Door Hatchback,1,"$12,590","10,247 miles"
466,2012 AUDI,S5,3.0T Quattro Convertible 2D,"V6, Supercharged, 3.0 Liter",17 City / 26 Hwy,Blue,Black,"Auto, 7-Spd S Tronic",2 Door Convertible,2,"$23,990","40,739 miles"
467,2013 MINI,COUPE,Cooper S Coupe 2D,"4-Cyl, Turbo, 1.6 Liter",26 City / 34 Hwy,White,Beige,"Auto, 6-Spd Steptronic",2 Door Coupe,2,"$14,590","34,948 miles"
468,2014 AUDI,S5,Premium Plus Convertible 2D ,"V6, Supercharged, 3.0 Liter",18 City / 26 Hwy,Black,Black,"Auto, 7-Spd S Tronic",2 Door Convertible,1,"$22,990"," 71,048 miles"
469,2018 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Red,Dk. Gray,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$31,990"," 18,051 miles"
470,2016 CHEVROLET,CRUZE LIMITED,LTZ Sedan 4D,"4-Cyl, ECOTEC, 1.4T",26 City / 38 Hwy,Gray,Black,"Auto, 6-Spd Overdrive",4 Door Sedan,2,"$14,590","16,164 miles"
471,2013 LEXUS,LS,LS 460 Sedan 4D,"V8, 4.6 Liter",16 City / 23 Hwy,Black,Beige,"Auto, 8-Spd W/SM",4 Door Sedan,2,"$29,990","53,261 miles"
472,2017 SUBARU,WRX,WRX Premium Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 27 Hwy,White,Black,"Manual, 6-Spd",4 Door Sedan,1,"$23,990","29,521 miles"
473,2013 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,White,Med Light Stone Cloth Seats,"Automatic, CVT",4 Door Wagon,2,"$10,590","65,626 miles"
474,2017 TOYOTA,4RUNNER,SR5 Premium Sport Utility 4D,"V6, 4.0 Liter",17 City / 20 Hwy,Black,Dk. Gray,"Auto, 5-Spd SeqShft",4 Door SUV,2,"$31,990","57,948 miles"
475,2017 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D ,"4-Cyl, 2.0 Liter",26 City / 33 Hwy,Gray,Tan / Gray,"Manual, 6-Spd",2 Door Convertible,2,"$22,990"," 10,484 miles"
476,2016 JEEP,PATRIOT,Sport SE Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 27 Hwy,White,Dk. Gray,"Auto, 6-Spd AutoStick",4 Door SUV,2,"$15,990","55,262 miles"
477,2018 MAZDA,CX-3,Touring Sport Utility 4D,"4-Cyl, SKYACTIV-G, 2.0 Liter",29 City / 34 Hwy,Black,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,1,"$16,990","29,443 miles"
478,2015 HONDA,FIT,EX Hatchback 4D,"4-Cyl, I-VTEC, 1.5 Liter",32 City / 38 Hwy,Red,Black,"Auto, CVT G-Shft Ctrl",4 Door Hatchback,1,"$14,590","27,268 miles"
479,2013 VOLKSWAGEN,TIGUAN,2.0T SE 4Motion Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 26 Hwy,Silver,Black,"Auto, 6-Spd DSG W/Tptrnc",4 Door SUV,1,"$12,990","71,168 miles"
480,2016 AUDI,Q3,Premium Plus Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Red,Black,"Auto, 6-Spd W/Tiptronic",4 Door SUV,2,"$21,990","36,908 miles"
481,2015 CHRYSLER,200,Limited Sedan 4D,"4-Cyl, MultiAir, 2.4L",23 City / 36 Hwy,Blue,Other,"Automatic, 9-Spd",4 Door Sedan,2,"$12,990","57,080 miles"
482,2015 SCION,TC,Hatchback Coupe 2D,"4-Cyl, 2.5 Liter",23 City / 31 Hwy,Gray,Other,"Manual, 6-Spd",2 Door Hatchback,1,"$14,990","60,690 miles"
483,2011 AUDI,TT,Quattro Premium Plus Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Black,Black,"Auto, 6-Spd W/Dual-Clutch",2 Door Coupe,1,"$17,990","57,314 miles"
484,2014 JAGUAR,XF,XF Sedan 4D,"V6, Supercharged, 3.0 Liter",16 City / 26 Hwy,Gray,Lt. Green,"Auto, 8-Spd W/SS & Spt",4 Door Sedan,1,"$19,590","63,944 miles"
485,2014 BUICK,VERANO,Premium Sedan 4D,"4-Cyl, ECOTEC Turbo, 2.0L",21 City / 30 Hwy,White,Beige,"Auto, 6-Spd W/Shft Ctrl",4 Door Sedan,2,"$13,590","52,529 miles"
486,2015 LEXUS,IS,IS 250 Sedan 4D,"V6, 2.5 Liter",20 City / 27 Hwy,Black,Tan,"Automatic, 6-Spd",4 Door Sedan,2,"$23,990","46,261 miles"
487,2014 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Blue,Black,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,1,"$13,590","37,236 miles"
488,2014 LINCOLN,MKZ,Sedan 4D,"4-Cyl, EcoBoost, 2.0L",22 City / 31 Hwy,Gray,Charcoal Perforated Leather,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$14,990","74,356 miles"
489,2014 MERCEDES-BENZ,M-CLASS,ML 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",17 City / 22 Hwy,Black,Black,"Auto, 7-Spd Manual Mode",4 Door SUV,1,"$21,990","78,276 miles"
490,2012 VOLKSWAGEN,GTI,2.0T Hatchback Sedan 4D,"4-Cyl Turbo, PZEV, 2.0L",24 City / 33 Hwy,Gray,Gray,Auto 6-Spd DSG W/Tiptrnc,4 Door Sedan,2,"$15,590","42,741 miles"
491,2015 SMART,FORTWO,Pure Hatchback Coupe 2D,"3-Cyl, 1.0 Liter",34 City / 38 Hwy,White,Black,"Auto, 5-Spd Smartshift",2 Door Hatchback,1,"$9,990","28,842 miles"
492,2016 CHRYSLER,200,Limited Sedan 4D,"4-Cyl, MultiAir, FF, 2.4L",23 City / 36 Hwy,White,Black,"Automatic, 9-Spd",4 Door Sedan,1,"$14,590","31,076 miles"
