502,2018 JEEP,WRANGLER UNLIMITED,Sahara (JK) Sport Utility 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Gray,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,1,"$28,990","66,295 miles"
503,2018 HYUNDAI,ELANTRA GT,Hatchback 4D,"4-Cyl, 2.0 Liter",24 City / 32 Hwy,White,Black/Black,"Automatic, 6-Spd W/Shiftronic",4 Door Hatchback,2,"$13,990","32,863 miles"
504,2013 HYUNDAI,ELANTRA,GLS Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 38 Hwy,Blue,Beige,"Auto, 6-Spd W/Shftrnc",4 Door Sedan,2,"$10,990","81,940 miles"
505,2012 VOLKSWAGEN,JETTA,2.5L SE Sedan 4D,"5-Cyl, 2.5 Liter",24 City / 31 Hwy,Black,Beige,Auto 6-Spd W/Tptrnc & Spt,4 Door Sedan,1,"$9,990","73,730 miles"
506,2017 CHEVROLET,IMPALA,LT Sedan 4D,"4-Cyl, ECOTEC, 2.5 Liter",22 City / 30 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$14,990","73,070 miles"
507,2012 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",23 City / 32 Hwy,Gray,Dk. Gray,"Automatic, CVT",4 Door Sedan,1,"$9,990","68,186 miles"
508,2018 CHEVROLET,TRAX,LS Sport Utility 4D,"4-Cyl, ECOTEC Turbo, 1.4L",25 City / 33 Hwy,Silver,Jet Black,"Automatic, 6-Spd",4 Door SUV,1,"$14,590","25,493 miles"
509,2011 MERCEDES-BENZ,GL-CLASS,GL 450 4MATIC Sport Utility 4D,"V8, 4.6 Liter",13 City / 18 Hwy,Gray,Black,"Auto, 7-Spd Overdrive",4 Door SUV,2,"$16,990","99,747 miles"
510,2013 VOLKSWAGEN,BEETLE,TDI Hatchback 2D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 39 Hwy,Beige,Black,"Auto, 6-Spd DSG Tptrnc",2 Door Hatchback,1,"$15,990","16,356 miles"
511,2012 BMW,5 SERIES,535i Sedan 4D,"6-Cyl, Turbo, 3.0 Liter",21 City / 31 Hwy,Black,Black Dakota Leather,Auto 8-Spd Stptrnc Spt MM,4 Door Sedan,2,"$17,990","75,317 miles"
512,2017 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",24 City / 30 Hwy,White,Black,"Manual, 6-Spd",4 Door Wagon,2,"$12,990","29,827 miles"
513,2017 JEEP,WRANGLER,Sport SUV 2D,"V6, 3.6 Liter",17 City / 21 Hwy,Silver,Black Interior Color,"Automatic, 5-Spd",2 Door SUV,2,"$26,990","35,218 miles"
514,2013 VOLKSWAGEN,JETTA,2.5L SE Sedan 4D,"5-Cyl, 2.5 Liter",24 City / 31 Hwy,White,Beige,Auto 6-Spd W/Tptrnc & Spt,4 Door Sedan,1,"$9,990","92,354 miles"
515,2018 FORD,FIESTA,SE Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,White,Charcoal Black/Contrast Sti,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$11,990","10,440 miles"
516,2018 JEEP,WRANGLER UNLIMITED,All New Sport SUV 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 24 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door SUV,2,"$31,990","23,932 miles"
517,2016 MERCEDES-BENZ,C-CLASS,C 300 4MATIC Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Silver,Black,"Auto, 7-Spd 7G-Tronic +",4 Door Sedan,2,"$18,990","101,606 miles"
518,2014 CHEVROLET,TRAVERSE,LS Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,White,Dk. Gray,"Automatic, 6-Spd",4 Door SUV,2,"$14,590","86,860 miles"
519,2016 CHEVROLET,SILVERADO 1500 CREW CAB,LTZ Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,White,Black,"Auto, 8-Spd Overdrive",4 Door Truck,2,"$29,990"," 75,226 miles"
520,2014 CHEVROLET,CRUZE,LTZ Sedan 4D,"4-Cyl, ECOTEC, 1.4T",26 City / 38 Hwy,Gray,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,2,"$11,990","86,623 miles"
521,2012 HONDA,CIVIC,LX Coupe 2D,"4-Cyl, VTEC, 1.8 Liter",28 City / 39 Hwy,Blue,Gray,"Automatic, 5-Spd",2 Door Coupe,1,"$10,990","79,956 miles"
522,2016 LINCOLN,MKZ,Sedan 4D,"4-Cyl, EcoBoost, 2.0L",22 City / 33 Hwy,Black,Ebony Non-Perf Leather,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$15,990","67,860 miles"
523,2016 FORD,C-MAX HYBRID,SEL Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,Blue,Charcoal Black Leather Seat,"Automatic, ECVT",4 Door Wagon,1,"$11,990","61,711 miles"
524,2013 HYUNDAI,SONATA,Limited Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Gray,Gray,"Auto, 6-Spd WShiftronic & Active ECO System",4 Door Sedan,2,"$12,590","51,986 miles"
525,2013 LINCOLN,MKZ,Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.0 Liter",38 City / 37 Hwy,Black,Light Dune Perforated Leath,"Automatic, CVT",4 Door Sedan,1,"$14,590","78,941 miles"
526,2017 NISSAN,ROGUE,S (2017.5) Sport Utility 4D,"4-Cyl, 2.5 Liter",25 City / 32 Hwy,Silver,Charcoal,"Auto, CVT Xtronic",4 Door SUV,1,"$16,990","22,944 miles"
527,2012 HYUNDAI,SONATA,GLS Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Blue,Gray,Auto 6-Spd W/Shiftronic & Active ECO System,4 Door Sedan,1,"$10,590","65,907 miles"
528,2016 TOYOTA,4RUNNER,SR5 Sport Utility 4D,"V6, 4.0 Liter",17 City / 22 Hwy,Black,Black,"Auto, 5-Spd SeqShft",4 Door SUV,1,"$24,990","95,398 miles"
529,2016 JEEP,RENEGADE,Latitude Sport Utility 4D,"4-Cyl, MultiAir, 2.4L",21 City / 29 Hwy,Gray,Black,"Automatic, 9-Spd",4 Door SUV,1,"$14,590","80,864 miles"
530,2013 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",25 City / 30 Hwy,Silver,Black,"Manual, 6-Spd",4 Door Wagon,4,"$9,990","79,666 miles"
531,2017 NISSAN,ROGUE,SV Sport Utility 4D ,"4-Cyl, 2.5 Liter",25 City / 32 Hwy,White,Black,"Auto, CVT Xtronic",4 Door SUV,1,"$16,590"," 30,000 miles"
532,2015 MERCEDES-BENZ,C-CLASS,C 300 4MATIC Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 31 Hwy,Silver,Black,"Auto, 7-Spd 7G-Tronic +",4 Door Sedan,1,"$22,990"," 29,568 miles"
533,2014 HYUNDAI,SONATA,GLS Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Black,Beige,"Auto, 6-Spd W/Shiftronic & Active ECO System",4 Door Sedan,1,"$12,590","36,448 miles"
534,2013 BMW,5 SERIES,535i Sedan 4D,"6-Cyl, Turbo, 3.0 Liter",20 City / 30 Hwy,White,Beige,Auto 8-Spd Stptrnc Spt MM,4 Door Sedan,2,"$18,990","63,270 miles"
535,2014 MINI,COUNTRYMAN,Cooper S Hatchback 4D,"4-Cyl, Turbo, 1.6 Liter",25 City / 32 Hwy,Blue,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,2,"$15,990","50,942 miles"
536,2012 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 6-Spd W/OD & SptSft",4 Door Sedan,1,"$12,990","103,609 miles"
537,2014 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Black,Black,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,1,"$14,990","47,098 miles"
538,2020 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Silver,Charcoal,"Manual, 5-Spd",4 Door Sedan,1,"$13,990","13,811 miles"
539,2017 KIA,NIRO,Touring Wagon 4D,"4-Cyl, Hybrid, 1.6 Liter",46 City / 40 Hwy,Gray,Charcoal,"Auto, 6-Spd W/Dl Clch Spt",4 Door Wagon,2,"$19,990","39,402 miles"
540,2016 JEEP,WRANGLER,Unlimited Sport SUV 4D,"V6, 3.6 Liter",16 City / 21 Hwy,Black,Black Interior Color,"Manual, 6-Spd",4 Door SUV,1,"$24,990","78,196 miles"
541,2017 NISSAN,MURANO,SL Sport Utility 4D,"V6, 3.5 Liter",21 City / 28 Hwy,Gray,Graphite,"Automatic, Xtronic CVT",4 Door SUV,1,"$22,590","48,479 miles"
542,2017 DODGE,CHALLENGER,SXT Plus Coupe 2D,"V6, 3.6 Liter",19 City / 30 Hwy,Red,Black Interior Color,"Automatic, 8-Spd",2 Door Coupe,2,"$24,990","10,011 miles"
543,2016 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",24 City / 35 Hwy,Blue,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,2,"$13,590","54,475 miles"
544,2013 FORD,FOCUS,SE Hatchback 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 38 Hwy,Blue,Med Light Stone Cloth Seats,"Auto, 6-Spd Powershift",4 Door Hatchback,1,"$9,990","41,780 miles"
545,2012 CHEVROLET,CRUZE,LT Sedan 4D,"4-Cyl, Turbo, 1.4 Liter",26 City / 38 Hwy,Red,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,1,"$9,590","85,024 miles"
546,2018 JEEP,RENEGADE,Latitude Sport Utility 4D,"4-Cyl, MultiAir, 2.4L",21 City / 29 Hwy,White,Black Interior Colors,"Automatic, 9-Spd",4 Door SUV,1,"$17,990","46,997 miles"
547,2013 NISSAN,370Z,Coupe 2D,"V6, 3.7 Liter",19 City / 26 Hwy,Black,Black,"Auto, 7-Spd W/MM",2 Door Coupe,2,"$20,990","32,321 miles"
548,2015 CHEVROLET,MALIBU,LS Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 36 Hwy,Gold,Jet Black/Titanium,"Auto, 6-Spd W/OD & Man Md",4 Door Sedan,2,"$10,990","76,395 miles"
549,2019 NISSAN,SENTRA,S Sedan 4D,"4-Cyl, 1.8 Liter",29 City / 37 Hwy,Silver,Black,"Automatic, CVT W/Xtronic",4 Door Sedan,1,"$12,590","59,324 miles"
550,2013 CHEVROLET,MALIBU,LT Sedan 4D,"4-Cyl, 2.5 Liter",22 City / 34 Hwy,Blue,Black,"Auto, 6-Spd W/OD & Man Md",4 Door Sedan,1,"$9,590","76,545 miles"
551,2016 BUICK,ENCORE,Sport Touring Sport Utility 4D,"4-Cyl, ECOTEC, 1.4T",25 City / 33 Hwy,Black,Ebony,"Auto, 6-Spd OD ShftCtrl",4 Door SUV,1,"$16,990","34,031 miles"
552,2016 INFINITI,Q50,Sport Sedan 4D,"V6, Twin Turbo, 3.0 Liter",18 City / 26 Hwy,Silver,Black,"Auto, 7-Spd W/Sport Mode",4 Door Sedan,1,"$22,990","35,541 miles"
553,2019 MITSUBISHI,MIRAGE G4,ES Sedan 4D,"3-Cyl, 1.2 Liter",35 City / 41 Hwy,White,Light Gray,"Automatic, CVT",4 Door Sedan,1,"$12,590","8,199 miles"
554,2018 DODGE,CHALLENGER,R/T Coupe 2D,"V8, HEMI, 5.7 Liter",15 City / 23 Hwy,White,Black,"Manual, 6-Spd",2 Door Coupe,2,"$28,990","22,394 miles"
555,2015 SCION,TC,Hatchback Coupe 2D,"4-Cyl, 2.5 Liter",23 City / 31 Hwy,White,Black,"Auto, 6-Spd Dyn Rev Mgmt",2 Door Hatchback,2,"$12,990","77,440 miles"
556,2016 LEXUS,NX,200t F SPORT SUV 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Black,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$26,990"," 43,455 miles"
557,2018 FORD,FLEX,Limited Sport Utility 4D ,"V6, 3.5 Liter",16 City / 23 Hwy,Gray,Char Blk Perf Lthr-Trim Sea,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$19,990"," 58,496 miles"
558,2016 RAM,1500 CREW CAB,Lone Star Pickup 4D 5 1/2 ft ,"V8, HEMI, 5.7 Liter",15 City / 22 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door Truck,1,"$26,590"," 57,015 miles"
559,2018 FORD,FUSION,SE Sedan 4D,"4-Cyl, EcoBoost, Turbo, 1.5 Liter",23 City / 34 Hwy,White,Ebony,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$13,990","71,070 miles"
560,2011 MERCEDES-BENZ,CLS-CLASS,CLS 550 Coupe 4D,"V8, 5.5 Liter",14 City / 21 Hwy,Black,Black,"Auto, 7-Spd Touch Shift",4 Door Coupe,1,"$18,990","76,015 miles"
561,2011 HONDA,CR-V,EX-L Sport Utility 4D,"4-Cyl, VTEC, 2.4 Liter",21 City / 28 Hwy,Silver,Black,"Automatic, 5-Spd W/Overdrive",4 Door SUV,2,"$13,990","83,709 miles"
562,2015 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Gray,Black,"Automatic, CVT",4 Door Sedan,2,"$12,990","30,892 miles"
563,2014 LEXUS,IS,IS 250 Sedan 4D ,"V6, 2.5 Liter",21 City / 30 Hwy,Silver,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$19,590"," 58,078 miles"
564,2013 BMW,3 SERIES,328i Sedan 4D,"4-Cyl, SULEV, Turbo, 2.0 Liter",23 City / 33 Hwy,Black,Beige,"Auto, 8-Spd Sport W/QS2",4 Door Sedan,2,"$17,990","40,914 miles"
565,2011 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Beige,Tan,"Automatic, CVT",4 Door Hatchback,1,"$9,990","95,671 miles"
566,2015 FORD,C-MAX HYBRID,SEL Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,Blue,Charcoal Black Leather Seat,"Automatic, CVT",4 Door Wagon,2,"$12,590","57,997 miles"
567,2018 TOYOTA,PRIUS,Three Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",54 City / 50 Hwy,Silver,Black,"Automatic, ECVT",4 Door Hatchback,1,"$18,590","45,817 miles"
568,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,1,"$27,990","51,531 miles"
569,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$28,990"," 31,045 miles"
570,2018 DODGE,JOURNEY,Crossroad Sport Utility 4D,"4-Cyl, 2.4 Liter",19 City / 25 Hwy,White,Black Interior Color,"Automatic, 4-Spd W/AutoStick",4 Door SUV,1,"$17,990","14,990 miles"
571,2010 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",23 City / 32 Hwy,Beige,Lt. Brown,"Automatic, CVT",4 Door Sedan,2,"$9,590","68,835 miles"
572,2015 VOLKSWAGEN,GOLF GTI,S Hatchback Sedan 4D,"4-Cyl, Turbo, PZEV, 2.0 Liter",25 City / 33 Hwy,White,Black,"Automatic, 6-Spd Tiptronic",4 Door Sedan,1,"$14,990","86,374 miles"
573,2014 VOLKSWAGEN,JETTA,1.8T SE Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",25 City / 36 Hwy,Black,Black,Auto 6-Spd W/Tptrnc & Spt,4 Door Sedan,1,"$11,590","73,125 miles"
574,2015 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Orange,Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,2,"$13,590","45,553 miles"
575,2016 FORD,FIESTA,SE Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,White,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$9,990","55,658 miles"
576,2013 HONDA,CIVIC,EX-L Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",28 City / 39 Hwy,White,Beige,"Automatic, 5-Spd",4 Door Sedan,2,"$13,590","54,415 miles"
577,2018 LEXUS,NX,300 Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Burgundy,Wht-Oc/Wht In P(Dark Film,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$25,990"," 34,648 miles"
578,2015 NISSAN,ROGUE,SV Sport Utility 4D,"4-Cyl, 2.5 Liter",26 City / 33 Hwy,Green,Black,"Auto, CVT Xtronic",4 Door SUV,2,"$14,590","72,336 miles"
579,2012 CADILLAC,SRX,Sport Utility 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 24 Hwy,Black,Shale W/Ebony Accents,"Auto, 6-Spd W/TAPshift",4 Door SUV,2,"$13,990","102,747 miles"
580,2019 MITSUBISHI,MIRAGE G4,ES Sedan 4D,"3-Cyl, 1.2 Liter",35 City / 41 Hwy,Black,Black,"Automatic, CVT",4 Door Sedan,1,"$11,590","25,262 miles"
581,2019 BUICK,CASCADA,Premium Convertible 2D,"4-Cyl, Turbo, 1.6 Liter",21 City / 29 Hwy,Black,Jet Black,"Automatic, 6-Spd W/Overdrive",2 Door Convertible,1,"$22,990","28,138 miles"
582,2018 HYUNDAI,ELANTRA,SE Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,Black,Gray/Gray,"Auto, 6-Spd Shiftronic",4 Door Sedan,1,"$13,990","30,496 miles"
583,2012 FORD,FUSION,SE Sedan 4D,"4-Cyl, 2.5 Liter",23 City / 33 Hwy,White,Camel Cloth Seats,"Automatic, 6-Spd",4 Door Sedan,2,"$12,990","14,087 miles"
584,2017 KIA,SORENTO,LX Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 28 Hwy,Black,Black,"Auto, 6-Spd OD Sptmatc",4 Door SUV,2,"$14,990","67,774 miles"
585,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,Black,Black,"Automatic, 8-Spd",2 Door Convertible,2,"$22,990"," 29,847 miles"
586,2018 DODGE,GRAND CARAVAN PASSENGER,GT Minivan 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 25 Hwy,White,Black,"Automatic, 6-Spd",4 Door Minivan,2,"$17,990","29,942 miles"
587,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,Silver,Gray,"Automatic, 8-Spd",2 Door Convertible,1,"$23,990"," 23,319 miles"
588,2014 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",21 City / 30 Hwy,White,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,1,"$19,990","67,305 miles"
589,2018 DODGE,JOURNEY,SE Sport Utility 4D,"4-Cyl, 2.4 Liter",19 City / 25 Hwy,White,Black Interior Color,"Automatic, 4-Spd W/AutoStick",4 Door SUV,1,"$14,590","41,918 miles"
590,2015 FORD,EDGE,SE Sport Utility 4D,"V6, 3.5 Liter",18 City / 26 Hwy,Gray,Ebony Cloth,"Auto, 6-Spd SelShft",4 Door SUV,1,"$13,990","69,281 miles"
591,2016 VOLKSWAGEN,TIGUAN,2.0T R-Line Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 26 Hwy,White,Black Leatherette,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,2,"$14,590","66,101 miles"
592,2017 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Black,Black(3d Film,"Automatic, 8-Spd",4 Door SUV,1,"$28,990","60,015 miles"
593,2017 TOYOTA,RAV4,XLE Sport Utility 4D,"4-Cyl, 2.5 Liter",23 City / 30 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,1,"$19,990","28,153 miles"
594,2012 ACURA,MDX,Sport Utility 4D,"V6, VTEC, 3.7 Liter",16 City / 21 Hwy,White,Beige,"Auto, 6-Spd W/Sptshft",4 Door SUV,2,"$17,990","70,941 miles"
595,2019 CHEVROLET,TRAX,LS Sport Utility 4D,"4-Cyl, ECOTEC Turbo, 1.4L",26 City / 31 Hwy,White,Jet Black,"Automatic, 6-Spd",4 Door SUV,1,"$13,990","47,012 miles"
596,2013 ACURA,ILX,2.0L Sedan 4D,"4-Cyl, VTEC, 2.0 Liter",24 City / 35 Hwy,Gray,Black,"Auto, 5-Spd W/SptShft",4 Door Sedan,2,"$13,990","57,593 miles"
597,2014 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Burgundy,Beige,"Automatic, CVT",4 Door Sedan,1,"$12,590","38,354 miles"
598,2016 TOYOTA,RAV4,LE Sport Utility 4D,"4-Cyl, 2.5 Liter",24 City / 31 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,1,"$15,990","73,610 miles"
599,2018 DODGE,CHARGER,SXT Sedan 4D ,"V6, 3.6 Liter",19 City / 30 Hwy,White,Black Interior Color,"Auto, 8-Spd W/AutoStk",4 Door Sedan,1,"$22,590"," 27,884 miles"
600,2018 RAM,1500 CREW CAB,Big Horn Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,White,Gray,"Automatic, 8-Spd",4 Door Truck,1,"$29,990","71,771 miles"
601,2019 HONDA,PILOT,EX Sport Utility 4D ,"V6, I-VTEC, 3.5 Liter",18 City / 26 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door SUV,2,"$28,990"," 8,788 miles"
602,2017 NISSAN,MAXIMA,S Sedan 4D ,"V6, 3.5 Liter",21 City / 30 Hwy,Black,Charcoal,"Auto, Xtronic CVT",4 Door Sedan,1,"$18,990"," 31,065 miles"
603,2019 FORD,F150 SUPERCREW CAB,XLT Pickup 4D 6 1/2 ft ,"V6, EcoBoost, Twin Turbo, 2.7 Liter",19 City / 26 Hwy,Gray,Gray Int W/Black 40/Con/40,"Automatic, 10-Spd W/Sport Mode",4 Door Truck,2,"$33,990"," 12,876 miles"
604,2016 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 37 Hwy,Gray,Charcoal Black Cloth Seats,"Automatic, ECVT",4 Door Wagon,1,"$11,590","52,507 miles"
605,2018 FORD,FUSION,SE Sedan 4D,"4-Cyl, EcoBoost, Turbo, 1.5 Liter",23 City / 34 Hwy,Silver,Medium Light Stone,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$14,990","35,560 miles"
606,2018 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Silver,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$24,990"," 35,266 miles"
607,2012 SUBARU,IMPREZA,2.0i Premium Wagon 4D,"4-Cyl, 2.0 Liter",27 City / 36 Hwy,Gray,Black,"Automatic, CVT W/Manual Mode",4 Door Wagon,1,"$11,990","74,507 miles"
608,2018 HYUNDAI,SANTA FE SPORT,Sport Utility 4D ,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,White,Gray/Gray,"Automatic, 6-Spd W/Shiftronic",4 Door SUV,1,"$16,990"," 36,277 miles"
609,2013 FORD,ESCAPE,S Sport Utility 4D,"4-Cyl, 2.5 Liter",22 City / 31 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$10,990","97,131 miles"
610,2015 MAZDA,MX-5 MIATA,Club Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,White,Black / Red,"Automatic, 6-Spd",2 Door Convertible,1,"$16,990","37,900 miles"
611,2009 ACURA,TSX,Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",21 City / 30 Hwy,Gray,Black,"Automatic, 5-Spd W/Overdrive & SportShift",4 Door Sedan,2,"$11,590","91,416 miles"
612,2014 KIA,OPTIMA,LX Sedan 4D,"4-Cyl, 2.4 Liter",23 City / 34 Hwy,Silver,Beige,"Auto, 6-Spd Sportmatic",4 Door Sedan,2,"$10,990","80,344 miles"
613,2014 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Blue,Beige,"Auto, 7-Spd Sport Mode",4 Door Sedan,1,"$19,990","58,836 miles"
614,2016 KIA,SOUL,+ Wagon 4D,"4-Cyl, 2.0 Liter",24 City / 31 Hwy,Green,Black,"Auto, 6-Spd Sportmatic",4 Door Wagon,1,"$11,590","75,870 miles"
615,2010 TOYOTA,VENZA,Wagon 4D,"V6, 3.5 Liter",19 City / 26 Hwy,White,Light Gray,"Automatic, 6-Spd W/Overdrive",4 Door Wagon,2,"$13,990","97,063 miles"
616,2018 FORD,FIESTA,SE Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Green,Medium Light Stone Cloth Se,"Manual, 5-Spd",4 Door Sedan,1,"$11,990","31,579 miles"
617,2014 HONDA,CIVIC,EX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Gray,Gray,"Automatic, CVT",4 Door Sedan,2,"$13,590","39,986 miles"
618,2017 FORD,F150 SUPERCREW CAB,XL Pickup 4D 5 1/2 ft ,"V6, Flex Fuel, 3.5 Liter",17 City / 23 Hwy,Silver,Dark Gray Cloth 40/20/40,"Auto, 6-Spd SelShft",4 Door Truck,2,"$30,990"," 21,527 miles"
619,2017 NISSAN,ALTIMA,2.5 S (2017.5) Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 39 Hwy,Silver,Charcoal,"Automatic, Xtronic CVT",4 Door Sedan,1,"$14,590","30,832 miles"
620,2018 CHEVROLET,SPARK,LS Hatchback 4D,"4-Cyl, ECOTEC, 1.4L",30 City / 38 Hwy,Blue,Jet Black,"Automatic, CVT",4 Door Hatchback,2,"$11,590","18,817 miles"
621,2017 LINCOLN,MKZ,Reserve Sedan 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 28 Hwy,Red,Ebony Leather,"Auto, 6-Spd SelectShift",4 Door Sedan,2,"$20,990","40,162 miles"
622,2012 CADILLAC,SRX,Sport Utility 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 24 Hwy,White,Gray,"Auto, 6-Spd W/TAPshift",4 Door SUV,1,"$14,590","71,838 miles"
623,2020 TOYOTA,SIENNA,XLE Minivan 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Blue,Gray,"Automatic, 8-Spd W/Direct Shift",4 Door Minivan,1,"$30,990"," 24,085 miles"
624,2017 TOYOTA,COROLLA,LE Sedan 4D,"4-Cyl, 1.8 Liter",28 City / 36 Hwy,Black,Black,"Automatic, CVTi-S",4 Door Sedan,1,"$12,990","76,767 miles"
625,2016 NISSAN,ALTIMA,2.5 SR Sedan 4D,"4-Cyl, 2.5 Liter",26 City / 37 Hwy,Red,Sport Interior,"Automatic, Xtronic CVT",4 Door Sedan,1,"$12,990","47,108 miles"
